Tasks:20	Robots:6
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
978	7617	0.950000	1.024126	209.779123	0.050081	0.033688	881.274588	595.212140	53	51	0.909091	0.000000	0.627875	0.214614	0.733333	0.262467	0.694444	0.267845
979	4567	0.950000	1.016459	211.541732	0.032448	0.022548	593.381900	422.616893	110	105	0.909091	0.000000	0.746450	0.195957	0.842284	0.179469	0.829282	0.208014
980	7625	0.950000	1.027631	211.750160	0.061204	0.045134	1295.853200	895.862847	86	83	0.757576	0.371135	0.610308	0.454689	0.515671	0.284846	0.486096	0.257394
981	4780	1.000000	1.025966	1.015349	0.050538	0.040460	1012.086059	807.566997	44	44	0.909091	0.000000	0.755156	0.221204	0.736667	0.248685	0.695000	0.250189
982	4394	1.000000	1.024942	1.009231	0.043387	0.027194	850.682214	517.436806	132	132	0.606061	0.469453	0.417573	0.362917	0.559167	0.465300	0.555357	0.444282
983	7576	1.000000	1.012993	1.005520	0.029146	0.019935	597.725997	403.426275	76	76	0.909091	0.000000	0.756039	0.266619	0.736111	0.243280	0.688194	0.231787
984	7618	1.000000	1.018282	1.008799	0.043398	0.033744	863.733007	694.269128	102	102	0.909091	0.000000	0.786866	0.208593	0.835714	0.169633	0.821825	0.173404
985	4803	0.950000	1.017865	113.701047	0.040878	0.030741	808.551863	609.787356	86	83	0.757576	0.371135	0.635646	0.355025	0.675476	0.368328	0.687698	0.377149
986	7641	0.950000	1.020916	116.328481	0.042003	0.029921	773.345996	553.343218	43	42	0.909091	0.000000	0.696840	0.226218	0.645833	0.268419	0.680556	0.399502
987	4634	0.950000	1.022666	222.210235	0.045170	0.022600	820.602640	420.412622	76	72	0.909091	0.000000	0.605484	0.345333	0.715278	0.255759	0.552778	0.338365
988	4794	0.950000	1.030491	129.513926	0.060093	0.037777	1053.262326	665.612873	76	74	0.909091	0.000000	0.638416	0.261427	0.641149	0.230889	0.637731	0.218883
989	5480	0.900000	1.019259	271.397451	0.041017	0.032275	815.803469	657.233504	83	72	0.909091	0.000000	0.771659	0.239318	0.732870	0.210309	0.930556	0.796549
990	7154	0.950000	1.019504	120.960972	0.041110	0.027743	822.272497	542.012347	57	51	0.909091	0.000000	0.730783	0.210039	0.745370	0.223894	0.716601	0.408021
991	6232	1.000000	1.016004	1.008535	0.030763	0.022933	626.033879	469.827073	85	85	0.909091	0.000000	0.700834	0.124642	0.831570	0.197808	0.839947	0.185800
992	7622	1.000000	1.022533	1.009646	0.046949	0.028883	819.928821	531.978774	118	118	0.909091	0.000000	0.719492	0.265391	0.901499	0.121772	0.912346	0.108530
993	6959	1.000000	1.016918	1.004902	0.036556	0.016979	736.807087	388.360146	123	123	0.909091	0.000000	0.622842	0.341951	0.819907	0.121789	0.686799	0.367226
994	4708	1.000000	1.030581	1.008242	0.059583	0.033113	1136.782935	632.205930	40	40	0.909091	0.000000	0.604195	0.260550	0.760185	0.220421	0.794815	0.279335
995	5009	0.950000	1.025643	209.989806	0.058072	0.043050	1020.864751	733.323376	78	75	0.909091	0.000000	0.726068	0.225457	0.644974	0.191259	0.646455	0.219703
996	7575	0.950000	1.020157	205.219941	0.036390	0.024118	694.867269	470.656227	63	59	0.757576	0.371135	0.575323	0.342436	0.557937	0.359647	0.558995	0.352567
997	4844	0.950000	1.023174	212.636933	0.046024	0.022278	936.099415	499.687951	79	75	0.909091	0.000000	0.653689	0.296364	0.802963	0.153722	0.808995	0.182339
998	7660	0.900000	1.012355	290.361923	0.027513	0.018537	581.622345	384.899586	103	87	0.909091	0.000000	0.625885	0.186592	0.731349	0.204836	0.711310	0.314905
999	7632	0.950000	1.016240	217.795271	0.032484	0.025515	646.174463	503.822215	68	59	0.909091	0.000000	0.727601	0.111292	0.689506	0.217775	0.642901	0.251248
