Tasks:50	Robots:15
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
958	39669	0.860000	1.046489	6455.392575	0.100580	0.079901	1891.549222	1476.566250	159	137	0.909091	0.000000	0.685849	0.305445	0.636171	0.198689	0.545336	0.239889
959	39837	0.880000	1.050066	4376.719232	0.108507	0.081969	1899.550619	1350.421678	129	115	0.909091	0.000000	0.627736	0.399188	0.677884	0.191007	0.746339	0.551221
960	39649	0.940000	1.056049	1251.744347	0.121398	0.090335	2200.834552	1617.039909	235	222	0.848485	0.234726	0.600961	0.377328	0.741640	0.275080	0.635609	0.366964
961	39565	0.980000	1.042830	203.175805	0.092229	0.057065	1834.533819	1093.531768	175	165	0.848485	0.234726	0.577215	0.288582	0.613307	0.306596	0.512956	0.315105
962	39725	0.960000	1.039957	438.429978	0.086744	0.057090	1917.446694	1248.730717	164	157	0.848485	0.234726	0.643391	0.347546	0.622222	0.307893	0.712465	0.627533
963	39862	0.980000	1.073592	203.475117	0.142651	0.085791	2805.997446	1670.223221	140	137	0.909091	0.000000	0.659131	0.256962	0.654469	0.257932	0.566489	0.235013
964	40001	0.940000	1.052496	713.755248	0.109803	0.062054	1883.821568	1101.653433	144	137	0.848485	0.234726	0.572191	0.330878	0.561770	0.241637	0.539444	0.301772
965	39774	0.960000	1.045132	616.116564	0.104301	0.068502	1832.575903	1214.350338	187	176	0.909091	0.000000	0.715789	0.251863	0.621825	0.237055	0.535529	0.276058
966	39660	0.960000	1.037462	625.194682	0.078362	0.055050	1502.735035	1034.931298	140	137	0.909091	0.000000	0.655656	0.259995	0.618254	0.282631	0.519841	0.271155
967	39804	0.940000	1.040338	445.911244	0.086656	0.065065	1594.353571	1212.331645	170	159	0.848485	0.234726	0.646711	0.270444	0.755884	0.256798	0.721905	0.315518
968	39859	0.940000	1.054839	403.126131	0.108087	0.059067	1948.891496	1075.158780	212	198	0.848485	0.234726	0.656867	0.512735	0.715498	0.267008	0.613571	0.443719
969	39655	0.940000	1.034518	961.431472	0.075081	0.046820	1590.923477	1002.405814	161	149	0.909091	0.000000	0.594703	0.298189	0.731958	0.199644	0.690145	0.373573
970	39903	0.940000	1.068602	712.575468	0.138048	0.091437	2529.133296	1659.252966	182	167	0.909091	0.000000	0.672531	0.366150	0.746291	0.170825	0.680741	0.264791
971	39513	0.980000	1.053545	211.202808	0.107478	0.059580	2012.551763	1152.720624	183	181	0.909091	0.000000	0.646557	0.303009	0.669129	0.219707	0.524040	0.250160
972	39568	0.900000	1.039071	3298.353811	0.081736	0.066074	1755.980472	1365.284135	157	149	0.909091	0.000000	0.701094	0.426488	0.624749	0.208639	0.441376	0.279205
973	39832	0.980000	1.051381	105.123208	0.116210	0.070406	2008.822055	1247.973813	151	150	0.909091	0.000000	0.647390	0.327395	0.712090	0.269762	0.568322	0.403163
974	39739	0.800000	1.046626	12831.120965	0.102852	0.086433	1905.122357	1569.102652	140	114	0.909091	0.000000	0.696029	0.316783	0.568391	0.221614	0.572383	0.230569
975	39787	0.980000	1.048816	203.336985	0.102783	0.061992	2013.202613	1144.027072	153	148	0.909091	0.000000	0.568010	0.315551	0.584877	0.226329	0.412910	0.288605
976	39873	1.000000	1.046918	1.012049	0.102495	0.055683	1916.927127	1062.412608	144	144	0.909091	0.000000	0.579124	0.293760	0.747796	0.225287	0.552569	0.320015
977	39663	0.980000	1.053303	104.117332	0.103023	0.056059	1805.538263	1001.125155	132	129	0.848485	0.234726	0.550102	0.319024	0.632160	0.310543	0.545847	0.313957
978	39735	0.780000	1.057387	16773.766394	0.119418	0.077983	2344.603388	1601.408585	145	116	0.909091	0.000000	0.641787	0.443233	0.642683	0.265985	0.516361	0.345848
979	39806	0.960000	1.042650	609.980253	0.103699	0.067829	1925.564797	1274.174614	174	167	0.909091	0.000000	0.661587	0.258312	0.640995	0.173704	0.545582	0.221173
980	39980	0.940000	1.049081	369.561791	0.106418	0.061591	2011.764497	1184.446428	179	171	0.848485	0.234726	0.532138	0.377837	0.675040	0.271229	0.531473	0.513766
981	39671	0.960000	1.037918	256.499089	0.083742	0.056945	1651.495058	1138.085626	204	194	0.909091	0.000000	0.747518	0.399166	0.670156	0.186445	0.637050	0.244864
982	39726	0.960000	1.043536	626.738243	0.099030	0.068017	2229.179488	1522.018828	184	174	0.909091	0.000000	0.674641	0.199944	0.653338	0.194698	0.600820	0.208354
983	39732	0.980000	1.051819	203.323817	0.110743	0.070287	2477.822690	1508.356693	155	151	0.787879	0.319878	0.581849	0.301798	0.525853	0.297453	0.515801	0.303249
984	39787	0.980000	1.042255	203.624699	0.092829	0.058606	1998.974992	1239.947647	126	122	0.909091	0.000000	0.605898	0.318185	0.659431	0.200270	0.589021	0.308096
985	39770	0.980000	1.041373	208.008332	0.081495	0.052833	1638.295793	1058.331080	138	134	0.909091	0.000000	0.584960	0.314936	0.633624	0.272721	0.510794	0.271982
986	39525	0.940000	1.036850	1302.465451	0.080885	0.059621	1519.168938	1118.896556	171	165	0.909091	0.000000	0.620513	0.315732	0.616005	0.204022	0.550575	0.331037
987	39573	0.940000	1.059594	771.519731	0.130017	0.080503	2435.462128	1540.052346	125	117	0.909091	0.000000	0.666697	0.208657	0.619120	0.259370	0.706358	0.678880
988	39887	0.920000	1.051773	1106.874267	0.112723	0.080883	2429.812165	1691.176885	167	153	0.848485	0.234726	0.645653	0.304439	0.663796	0.275711	0.667420	0.340635
989	39709	0.960000	1.048817	613.389340	0.107462	0.079039	2335.884178	1694.574730	177	174	0.848485	0.234726	0.692592	0.281899	0.551772	0.241059	0.544873	0.236145
990	39648	0.960000	1.036040	252.841838	0.079358	0.055385	1390.660975	947.635037	162	159	0.909091	0.000000	0.640764	0.281552	0.637914	0.193515	0.576111	0.264390
991	39683	0.860000	1.052430	6210.947854	0.129457	0.120230	2233.751740	2027.008826	205	176	0.848485	0.234726	0.575427	0.435260	0.722130	0.258317	0.567460	0.391633
992	39758	0.960000	1.046041	435.209309	0.090689	0.060026	1955.000326	1245.171494	179	170	0.848485	0.234726	0.577451	0.318075	0.637619	0.261707	0.516138	0.317126
993	39685	0.960000	1.059359	617.472201	0.135723	0.090577	2566.835669	1713.463683	170	150	0.909091	0.000000	0.762213	0.260094	0.658148	0.219320	0.683765	0.255288
994	39827	0.960000	1.043155	435.282392	0.095066	0.058488	1925.169367	1173.649717	153	146	0.909091	0.000000	0.695180	0.473579	0.623920	0.193873	0.414339	0.332747
995	39849	0.980000	1.044895	106.259138	0.092773	0.058495	1721.250776	1076.398037	119	118	0.909091	0.000000	0.699876	0.399895	0.623000	0.249973	0.627677	0.296765
996	39637	0.940000	1.046360	1048.586183	0.101582	0.067258	2076.449659	1337.408829	124	116	0.848485	0.234726	0.575120	0.373079	0.676746	0.318266	0.698023	0.568070
997	39504	0.880000	1.052565	5089.321204	0.110959	0.078697	2068.200802	1443.894243	149	132	0.909091	0.000000	0.730348	0.296005	0.628829	0.267850	0.573849	0.266355
998	39875	1.000000	1.054246	1.015497	0.114314	0.072566	2190.932671	1410.269423	162	162	0.848485	0.234726	0.614549	0.303176	0.731446	0.268698	0.628410	0.333795
999	39679	0.820000	1.039674	10853.110634	0.088159	0.072147	1891.832911	1593.590043	158	126	0.848485	0.234726	0.617628	0.411752	0.586935	0.269834	0.426230	0.302617
