Tasks:40	Robots:12
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
642	25212	0.975000	1.030209	204.269114	0.065831	0.047905	1410.718638	991.642476	90	85	0.757576	0.353863	0.559489	0.367102	0.447252	0.299238	0.448889	0.363370
643	26411	0.950000	1.028497	616.422061	0.058428	0.046168	1136.461830	859.743570	137	130	0.909091	0.000000	0.710547	0.462430	0.632350	0.269858	0.640422	0.326924
644	26393	0.975000	1.039083	104.884652	0.089988	0.060046	1859.162843	1207.961437	160	157	0.909091	0.000000	0.753672	0.335009	0.697817	0.165100	0.654354	0.209916
645	26522	0.975000	1.045642	203.923820	0.098192	0.062257	2279.453057	1415.894306	106	103	0.909091	0.000000	0.653041	0.277678	0.659877	0.235109	0.563542	0.277177
646	26525	0.950000	1.036823	621.668124	0.080877	0.056684	1763.165226	1249.973843	99	97	0.909091	0.000000	0.684900	0.205431	0.635648	0.267079	0.670188	0.280024
647	26467	0.975000	1.039818	104.120209	0.092631	0.056984	1611.899181	1015.438731	132	131	0.909091	0.000000	0.715420	0.227552	0.693320	0.221418	0.640443	0.311744
648	26483	0.950000	1.045875	439.682672	0.091869	0.052262	1788.593284	1019.103398	136	125	0.909091	0.000000	0.548414	0.251718	0.660301	0.207049	0.675265	0.636461
649	26289	0.950000	1.039113	436.805259	0.087902	0.055885	1648.182068	1042.361859	122	115	0.909091	0.000000	0.749536	0.393319	0.571933	0.192498	0.633542	0.194614
650	26572	0.975000	1.034418	203.679235	0.072932	0.047287	1327.777887	851.567184	121	120	0.909091	0.000000	0.621787	0.368510	0.628889	0.166347	0.446781	0.233213
651	26549	0.925000	1.033977	1028.875531	0.080899	0.063356	1622.915728	1326.555142	94	85	0.909091	0.000000	0.773283	0.294956	0.728819	0.220400	0.768370	0.450280
652	26491	1.000000	1.034650	1.011972	0.080292	0.054003	1623.694448	1043.041992	126	126	0.909091	0.000000	0.684300	0.278436	0.736376	0.179733	0.601525	0.256710
653	26546	0.950000	1.041827	629.824421	0.089726	0.055850	1644.902844	1031.509027	140	135	0.833333	0.262432	0.588545	0.358433	0.693651	0.296030	0.568594	0.315108
654	26236	0.925000	1.040707	971.148544	0.087948	0.052590	1794.633814	1092.880261	111	100	0.909091	0.000000	0.601937	0.308738	0.647569	0.278563	0.639390	0.345981
655	26598	0.900000	1.039434	1440.332641	0.085966	0.057617	1604.121780	1079.839201	102	91	0.909091	0.000000	0.674875	0.240499	0.780655	0.224282	0.729291	0.305781
656	26547	0.950000	1.032629	238.350544	0.065639	0.046475	1183.959990	834.741908	162	158	0.833333	0.262432	0.631701	0.237056	0.711466	0.289375	0.785351	0.538369
657	26528	0.950000	1.046895	436.227131	0.098992	0.071116	1928.045847	1386.177848	124	110	0.833333	0.262432	0.675254	0.280069	0.705068	0.299654	0.672214	0.314302
658	26471	0.950000	1.045644	437.729251	0.096068	0.050339	1745.611327	937.568828	119	117	0.909091	0.000000	0.630380	0.373415	0.651645	0.177297	0.571518	0.304718
659	26480	0.975000	1.038238	105.734464	0.079429	0.040750	1418.592675	711.209443	176	172	0.909091	0.000000	0.517427	0.417277	0.778935	0.190368	0.575309	0.380000
660	26425	0.975000	1.027953	204.452933	0.058932	0.041946	1310.572524	891.599567	167	165	0.909091	0.000000	0.692911	0.261400	0.751918	0.179453	0.726700	0.187723
661	26480	0.925000	1.034882	708.019653	0.076498	0.045498	1543.004689	916.736751	132	129	0.909091	0.000000	0.693178	0.366724	0.613981	0.245424	0.589041	0.416511
662	26666	0.950000	1.037928	264.333172	0.091523	0.054671	1868.713810	1053.813334	148	140	0.833333	0.262432	0.603504	0.423438	0.642088	0.272838	0.537081	0.322039
663	26476	1.000000	1.027592	1.006767	0.055195	0.033056	1105.767024	647.763604	135	135	0.909091	0.000000	0.551399	0.379761	0.782407	0.184669	0.514187	0.356595
664	23251	0.975000	1.040548	204.390643	0.077464	0.042014	1393.768024	736.650995	85	83	0.757576	0.353863	0.511022	0.394201	0.500132	0.305804	0.402381	0.270369
665	26545	0.975000	1.031687	204.034961	0.070403	0.046006	1419.124572	907.140084	100	98	0.909091	0.000000	0.667247	0.230897	0.684193	0.234314	0.673181	0.231069
666	26447	0.950000	1.042853	467.992581	0.095823	0.062003	1848.634378	1248.699641	163	158	0.909091	0.000000	0.718858	0.313099	0.704205	0.145785	0.601609	0.243075
667	26060	0.950000	1.035249	611.032247	0.079726	0.048934	1471.020648	907.939765	151	147	0.909091	0.000000	0.575826	0.383502	0.668552	0.244328	0.411844	0.339274
668	26431	0.900000	1.029697	2020.910885	0.068781	0.045296	1231.823295	839.145073	109	97	0.909091	0.000000	0.624402	0.367098	0.726157	0.250747	0.774871	0.924478
669	26639	0.950000	1.037669	443.807581	0.078486	0.051354	1857.767922	1154.379350	227	217	0.909091	0.000000	0.673905	0.280062	0.869599	0.135542	0.774206	0.266765
670	26450	0.975000	1.047315	207.481934	0.107125	0.067740	1889.265556	1197.148031	189	184	0.909091	0.000000	0.652709	0.294277	0.766042	0.162690	0.663310	0.259359
671	26497	0.950000	1.034532	439.388878	0.079144	0.054606	1494.946996	1040.841112	114	111	0.833333	0.262432	0.604329	0.371474	0.568750	0.261988	0.520685	0.380261
672	22906	0.950000	1.043580	419.187784	0.095069	0.067384	1732.190015	1182.764671	144	133	0.909091	0.000000	0.732521	0.534134	0.724974	0.213710	0.660251	0.391632
673	26444	0.925000	1.053792	1065.414144	0.120957	0.086449	2092.719900	1436.155858	188	175	0.909091	0.000000	0.638146	0.291161	0.763879	0.200402	0.659325	0.270187
674	26511	0.925000	1.029368	1005.156756	0.054405	0.031732	989.959194	623.220722	114	104	0.833333	0.262432	0.545073	0.465932	0.668651	0.291427	0.483168	0.512885
675	23769	0.925000	1.058419	508.737331	0.117471	0.073259	2158.083681	1324.450406	121	103	0.833333	0.262432	0.516075	0.360174	0.685273	0.296962	0.733168	0.823891
676	26475	0.950000	1.040516	422.023150	0.085013	0.048867	1681.272920	932.892055	124	122	0.833333	0.262432	0.573987	0.237175	0.578125	0.305583	0.562269	0.322430
677	26489	0.975000	1.042426	203.604089	0.088719	0.053667	1644.823370	1011.317992	127	121	0.909091	0.000000	0.622344	0.298565	0.572156	0.200731	0.486646	0.305747
678	26227	0.975000	1.038135	207.302556	0.077825	0.047945	1626.226023	986.258837	156	153	0.909091	0.000000	0.616679	0.358584	0.644692	0.182724	0.485710	0.280158
679	22634	0.925000	1.029323	804.045754	0.075461	0.050385	1531.109845	982.307066	173	160	0.757576	0.353863	0.542248	0.374459	0.595643	0.329860	0.528114	0.345046
680	26386	0.975000	1.045390	206.851152	0.094655	0.058524	1908.671920	1235.518355	170	168	0.909091	0.000000	0.570271	0.329110	0.666191	0.210657	0.532201	0.293403
681	26459	0.975000	1.033516	112.041147	0.075136	0.055055	1669.021047	1183.856653	98	97	0.909091	0.000000	0.716887	0.245989	0.591281	0.266872	0.638955	0.476905
682	26465	0.975000	1.044374	203.632621	0.091933	0.063383	1676.510821	1136.102578	125	124	0.909091	0.000000	0.686197	0.286640	0.749306	0.218280	0.672454	0.225159
683	23648	0.950000	1.030459	465.682022	0.065185	0.044429	1297.847595	880.703052	126	124	0.909091	0.000000	0.628049	0.203201	0.526587	0.205665	0.537202	0.224698
684	26515	0.925000	1.028555	1045.864898	0.067450	0.053434	1400.503998	1145.502859	112	102	0.833333	0.262432	0.604917	0.382123	0.640569	0.293680	0.549140	0.348480
685	22673	0.975000	1.032388	110.859615	0.076007	0.054300	1526.099518	1077.946303	109	108	0.909091	0.000000	0.694056	0.203713	0.712087	0.185471	0.801868	0.411039
686	26416	0.975000	1.045979	206.983435	0.095608	0.054904	1854.342974	998.112168	166	162	0.833333	0.262432	0.551675	0.400036	0.641053	0.275642	0.556777	0.338135
687	26553	0.900000	1.040812	1597.286155	0.098224	0.072180	2074.526228	1408.936219	121	106	0.833333	0.262432	0.804264	0.479623	0.624967	0.288204	0.630925	0.336983
688	26518	1.000000	1.031412	1.009202	0.069313	0.043823	1344.193631	862.774619	153	153	0.909091	0.000000	0.549279	0.318937	0.638360	0.239910	0.528733	0.309351
689	24342	0.975000	1.041192	111.178283	0.087977	0.062889	1622.888883	1152.114218	170	167	0.833333	0.262432	0.649281	0.313337	0.648644	0.257216	0.621958	0.287819
690	26446	0.975000	1.049463	217.435800	0.102945	0.052651	1819.961666	961.932240	126	124	0.909091	0.000000	0.677740	0.375343	0.722354	0.158206	0.475955	0.281705
691	24978	0.975000	1.053487	205.202372	0.108651	0.066635	2167.941263	1295.198677	128	126	0.909091	0.000000	0.639089	0.295454	0.711971	0.199628	0.604666	0.274128
692	26592	0.925000	1.028437	790.910446	0.066327	0.047436	1296.230600	934.167044	114	105	0.909091	0.000000	0.653599	0.257511	0.833889	0.200916	0.820602	0.686045
693	26491	0.950000	1.033111	423.454910	0.075499	0.055272	1412.020207	1033.137357	116	102	0.909091	0.000000	0.765465	0.260587	0.642262	0.266600	0.611310	0.335133
694	26523	0.975000	1.030831	110.460274	0.065905	0.036055	1280.939126	742.893791	159	158	0.909091	0.000000	0.646040	0.340355	0.704823	0.202461	0.663280	0.351557
695	26445	1.000000	1.035730	1.012417	0.078438	0.050131	1565.272946	1002.923042	120	120	0.909091	0.000000	0.652759	0.243594	0.629726	0.275658	0.596313	0.215124
696	23199	1.000000	1.049145	1.009573	0.094552	0.042157	1917.997185	799.959625	100	100	0.909091	0.000000	0.531531	0.358810	0.700728	0.199283	0.514072	0.336407
697	26531	0.975000	1.030736	106.643258	0.065616	0.039929	1356.957484	853.431142	111	107	0.909091	0.000000	0.648230	0.323826	0.732540	0.234040	0.699702	0.305727
698	25673	0.950000	1.068618	459.952220	0.130358	0.074424	2391.770729	1417.149979	168	157	0.833333	0.262432	0.565315	0.331170	0.694114	0.276357	0.616185	0.357321
699	26577	0.925000	1.041480	994.627265	0.091200	0.061227	1589.816570	1093.134652	105	93	0.909091	0.000000	0.736384	0.238755	0.751951	0.177349	0.720833	0.342347
700	26456	0.975000	1.029883	104.023355	0.063612	0.043742	1285.669190	892.864095	136	134	0.833333	0.262432	0.617196	0.227963	0.622288	0.287185	0.606055	0.338247
701	26359	0.950000	1.040810	618.899030	0.083229	0.054005	1834.606028	1090.013011	116	112	0.833333	0.262432	0.618957	0.366621	0.593360	0.256329	0.476929	0.312954
702	26431	0.975000	1.049022	204.990164	0.110173	0.071433	1868.377050	1228.894845	137	129	0.909091	0.000000	0.715155	0.316768	0.712905	0.162463	0.609514	0.236596
703	23646	0.925000	1.031231	772.562690	0.065586	0.040963	1222.312320	778.777617	187	174	0.909091	0.000000	0.662652	0.370852	0.676499	0.184912	0.728621	0.204438
704	26362	0.975000	1.048700	203.231223	0.100483	0.051692	1732.955998	926.049401	165	157	0.909091	0.000000	0.637736	0.322072	0.599055	0.225993	0.514910	0.322798
705	26519	0.950000	1.040808	432.815326	0.091983	0.060571	1929.430705	1280.278584	137	130	0.833333	0.262432	0.634285	0.358572	0.623214	0.261870	0.636442	0.292337
706	26487	0.975000	1.049007	203.661361	0.099992	0.060501	1845.310960	1130.694490	123	118	0.757576	0.353863	0.450223	0.306753	0.476653	0.308027	0.405379	0.339037
707	26413	0.975000	1.041755	206.891300	0.093034	0.065946	1931.125615	1278.119493	84	83	0.833333	0.262432	0.663772	0.398216	0.579772	0.310473	0.561796	0.309223
708	22349	0.975000	1.034709	104.789048	0.076105	0.055745	1447.940229	1017.633979	109	106	0.681818	0.411152	0.527609	0.374801	0.540030	0.370238	0.529219	0.395695
709	21023	0.950000	1.034901	615.068299	0.075894	0.063638	1578.092620	1208.228314	101	94	0.757576	0.353863	0.602020	0.421293	0.524140	0.364170	0.578183	0.382265
710	26504	0.950000	1.044765	220.452419	0.087069	0.052111	1771.597935	1055.048373	131	127	0.833333	0.262432	0.632216	0.368377	0.588707	0.308178	0.573892	0.394774
711	26463	0.950000	1.036436	442.190951	0.078594	0.045923	1555.408267	958.060958	128	125	0.909091	0.000000	0.659575	0.300848	0.695139	0.156608	0.625880	0.265169
712	25260	0.925000	1.037530	865.971895	0.080238	0.068433	1492.170442	1221.333952	183	168	0.909091	0.000000	0.815542	0.295408	0.746974	0.169329	0.707464	0.160720
713	26496	0.925000	1.040695	838.027671	0.085989	0.058565	1655.343127	1094.491047	181	169	0.681818	0.411152	0.524128	0.364561	0.546290	0.342057	0.566157	0.449280
714	26551	0.975000	1.037016	203.875215	0.074192	0.049557	1404.211078	932.969758	109	105	0.909091	0.000000	0.682674	0.147815	0.658581	0.205680	0.655704	0.202046
715	26513	0.950000	1.044161	421.393825	0.087991	0.063935	1863.602659	1301.218049	128	121	0.833333	0.262432	0.615093	0.338911	0.661865	0.288081	0.639295	0.386469
716	26496	0.950000	1.038556	423.649072	0.085868	0.060508	1863.505220	1305.474523	115	110	0.909091	0.000000	0.754394	0.335773	0.572261	0.261913	0.474735	0.350184
717	24122	0.975000	1.033720	114.686752	0.066962	0.032020	1325.677690	609.895840	129	123	0.909091	0.000000	0.446516	0.323425	0.684468	0.224648	1.001412	2.223956
718	26501	1.000000	1.040199	1.010322	0.080996	0.045907	1715.134619	992.003791	132	132	0.909091	0.000000	0.589027	0.233532	0.679233	0.207511	0.594775	0.289591
719	26507	0.925000	1.043838	983.241580	0.096756	0.079081	1864.420726	1433.596327	95	87	0.833333	0.262432	0.570654	0.353737	0.542052	0.310347	0.550694	0.374477
720	26504	0.925000	1.039654	1246.628646	0.083515	0.067182	1623.704601	1272.018037	116	106	0.909091	0.000000	0.742325	0.552275	0.575843	0.245848	0.619081	0.228830
721	26442	0.975000	1.060536	203.540097	0.121574	0.075379	2236.982515	1373.836486	134	129	0.757576	0.353863	0.529810	0.336627	0.521792	0.312739	0.414330	0.312775
722	26238	0.950000	1.034416	626.205216	0.075459	0.056301	1514.868908	1089.162259	134	129	0.833333	0.262432	0.610956	0.326772	0.532981	0.250630	0.484347	0.281795
723	26526	0.950000	1.035098	445.836848	0.077842	0.052647	1622.130859	1080.107996	118	112	0.909091	0.000000	0.718552	0.242013	0.588327	0.217061	0.752050	0.732240
724	26544	0.950000	1.043048	497.095978	0.080103	0.050827	1603.054428	959.865457	138	125	0.909091	0.000000	0.801830	0.536662	0.592146	0.165074	0.487566	0.247047
725	26526	0.975000	1.037392	205.068889	0.080756	0.048653	1565.467363	944.680078	133	132	0.909091	0.000000	0.603771	0.332564	0.595188	0.178286	0.456944	0.283362
726	23612	0.975000	1.037852	210.791269	0.077934	0.048942	1479.086925	938.530200	119	116	0.833333	0.262432	0.591739	0.271057	0.549741	0.252921	0.519378	0.254724
727	22781	0.950000	1.037087	456.721910	0.071860	0.043848	1694.337331	974.248099	177	169	0.909091	0.000000	0.734521	0.222488	0.680347	0.189739	0.717130	0.182905
728	26443	0.975000	1.050163	203.902319	0.102178	0.065847	1777.590531	1120.958496	107	100	0.909091	0.000000	0.604534	0.252876	0.617361	0.245244	0.523264	0.263232
729	26450	0.950000	1.043483	228.390521	0.099539	0.060639	1954.397059	1219.046462	143	130	0.833333	0.262432	0.633262	0.384963	0.622090	0.278180	0.581310	0.338228
730	26534	0.950000	1.037408	519.948983	0.077898	0.053277	1653.576548	1098.558922	115	112	0.909091	0.000000	0.652789	0.280163	0.641890	0.185070	0.644147	0.316407
731	26240	0.925000	1.046182	1086.862645	0.102530	0.064380	1880.207821	1225.662708	112	109	0.833333	0.262432	0.558524	0.441324	0.568089	0.284980	0.508521	0.387593
732	26478	0.975000	1.041001	203.852382	0.085614	0.052640	1564.798032	990.152911	110	102	0.833333	0.262432	0.638386	0.310576	0.587731	0.286965	0.657970	0.340912
733	26590	0.950000	1.053013	231.882780	0.111093	0.058211	1845.242617	959.473322	85	83	0.909091	0.000000	0.582162	0.335307	0.630060	0.292399	0.525248	0.398820
734	26509	0.975000	1.039576	207.960751	0.081766	0.045277	1619.846019	891.918499	174	167	0.909091	0.000000	0.649981	0.433495	0.790460	0.167234	0.527695	0.354539
735	26483	0.975000	1.050214	208.690917	0.101140	0.066256	1953.755268	1203.178038	93	91	0.909091	0.000000	0.715046	0.227718	0.695172	0.159835	0.715030	0.217717
736	26588	0.925000	1.039076	708.021051	0.080334	0.054514	1503.525217	987.511104	94	83	0.909091	0.000000	0.653135	0.323893	0.646693	0.258420	0.544974	0.363856
737	26375	0.975000	1.035503	206.499558	0.074849	0.049283	1446.495702	968.501231	91	85	0.833333	0.262432	0.622657	0.328286	0.558499	0.229676	0.463938	0.281162
738	26552	0.950000	1.030400	450.118873	0.067558	0.043615	1343.555002	906.174841	90	88	0.909091	0.000000	0.670319	0.274934	0.726968	0.187404	0.629563	0.286463
739	25650	0.975000	1.030075	207.264777	0.064827	0.042827	1417.963932	927.349210	157	153	0.833333	0.262432	0.661271	0.299625	0.823869	0.274500	0.790546	0.292152
740	22956	0.975000	1.035995	104.895471	0.072979	0.040656	1525.606015	820.481091	106	98	0.909091	0.000000	0.569403	0.337538	0.742466	0.193450	0.583181	0.360839
741	26534	0.950000	1.036841	618.477612	0.091550	0.063495	1922.828534	1333.396365	119	109	0.909091	0.000000	0.635969	0.432182	0.712103	0.189932	0.448447	0.299173
742	26475	0.975000	1.047167	109.320320	0.098308	0.057801	1809.698323	1079.765952	128	127	0.909091	0.000000	0.636638	0.298587	0.627878	0.203519	0.774694	0.731246
743	23614	0.925000	1.029029	1016.659769	0.060511	0.048637	1240.621979	946.224212	138	129	0.909091	0.000000	0.704348	0.319763	0.673519	0.205756	0.676080	0.208780
744	26531	0.950000	1.040540	613.322647	0.076880	0.050912	1532.864406	1035.969408	118	115	0.909091	0.000000	0.651040	0.250007	0.554555	0.282729	0.569378	0.333461
745	26457	0.950000	1.032747	463.443338	0.063459	0.044150	1341.549318	927.557958	101	98	0.909091	0.000000	0.670441	0.269945	0.786781	0.187869	0.671481	0.333567
746	26432	1.000000	1.037143	1.013532	0.080204	0.043972	1870.270684	1045.935910	170	170	0.757576	0.353863	0.546669	0.402559	0.690030	0.350470	0.681827	0.360940
747	26395	0.950000	1.049597	440.464537	0.106677	0.061465	1982.845261	1188.762555	111	104	0.909091	0.000000	0.624977	0.277221	0.677513	0.223871	0.660417	0.379113
748	26500	0.975000	1.025984	107.066699	0.069237	0.041766	1413.628866	872.722928	208	204	0.757576	0.353863	0.571504	0.334768	0.641567	0.337243	0.636260	0.352911
749	26573	0.975000	1.032731	203.298335	0.068586	0.046373	1258.851453	862.608108	158	157	0.833333	0.262432	0.630264	0.284211	0.619689	0.307584	0.593426	0.284068
750	26417	0.950000	1.044655	419.310161	0.092421	0.059843	1704.244802	1095.048374	143	136	0.909091	0.000000	0.580648	0.315718	0.655346	0.188925	0.463360	0.349422
751	22723	0.925000	1.029817	738.949171	0.066587	0.048879	1263.959082	907.687048	105	101	0.909091	0.000000	0.672295	0.307901	0.618519	0.293527	0.629319	0.492152
752	26498	0.925000	1.028278	836.435544	0.067146	0.051025	1325.980458	1004.069696	182	169	0.909091	0.000000	0.811029	0.476735	0.680622	0.241454	0.655202	0.438531
753	26502	0.975000	1.035599	103.980044	0.076956	0.043704	1376.862796	799.892543	138	135	0.909091	0.000000	0.634552	0.356102	0.613234	0.216988	0.539633	0.386533
754	21366	0.925000	1.033613	758.376391	0.073242	0.051898	1360.518735	960.503121	188	177	0.909091	0.000000	0.687910	0.197938	0.739939	0.186410	0.775198	0.209637
755	26543	0.975000	1.040478	203.920490	0.085063	0.058156	1602.846006	1068.847372	106	104	0.833333	0.262432	0.598218	0.355821	0.615238	0.302002	0.489418	0.318092
756	26472	0.950000	1.054526	438.755353	0.108133	0.076075	2284.274746	1569.107740	186	182	0.909091	0.000000	0.702269	0.235487	0.774306	0.166461	0.819196	0.250830
757	26469	0.950000	1.032110	610.894885	0.070513	0.051970	1301.940439	935.678790	154	140	0.833333	0.262432	0.686054	0.393630	0.610952	0.265635	0.590112	0.277396
758	26584	0.900000	1.041724	1529.518744	0.087124	0.053890	1680.123666	1027.380634	155	149	0.909091	0.000000	0.651817	0.342119	0.724074	0.190407	0.674961	0.500860
759	26478	0.975000	1.035854	205.916334	0.075580	0.039312	1427.058864	728.760146	157	152	0.833333	0.262432	0.528657	0.340634	0.573686	0.266416	0.517350	0.307711
760	23317	0.950000	1.057798	617.366994	0.122697	0.076010	2261.610421	1367.405291	128	118	0.833333	0.262432	0.531994	0.333938	0.610025	0.287403	0.478730	0.289517
761	26568	0.925000	1.032663	1066.875129	0.073855	0.046387	1385.403054	914.153286	99	88	0.909091	0.000000	0.647168	0.287892	0.688492	0.225988	0.645486	0.290594
762	26485	0.975000	1.040804	204.826446	0.089059	0.059740	1629.032652	1055.927201	218	215	0.909091	0.000000	0.704211	0.224875	0.767989	0.148842	0.781123	0.176830
763	26641	0.950000	1.040759	252.965444	0.079771	0.049062	1647.134651	995.742929	121	117	0.909091	0.000000	0.581127	0.349357	0.650959	0.192597	0.591971	0.335710
764	26530	0.950000	1.047462	434.590407	0.099082	0.059937	2026.002752	1188.037093	156	149	0.909091	0.000000	0.690784	0.258447	0.741782	0.167998	0.670988	0.280578
765	26472	0.975000	1.030708	214.641759	0.062246	0.038582	1362.485819	785.791999	152	149	0.909091	0.000000	0.555561	0.323283	0.682837	0.202780	0.533526	0.308845
766	24943	0.925000	1.044511	873.441854	0.104951	0.061862	1903.654230	1161.354605	119	115	0.757576	0.353863	0.598105	0.393369	0.599515	0.345873	0.696627	0.426506
767	26508	0.950000	1.053604	625.698389	0.111416	0.086573	1989.341105	1530.067135	137	133	0.833333	0.262432	0.620817	0.392201	0.686756	0.259243	0.600942	0.311993
768	26563	0.950000	1.047868	466.762477	0.099218	0.059581	1985.491721	1154.318747	138	132	0.909091	0.000000	0.608829	0.389941	0.731448	0.179414	0.617882	0.335030
769	26534	0.975000	1.053077	108.979227	0.107457	0.047805	1930.147185	798.202371	160	159	0.909091	0.000000	0.617833	0.415806	0.725000	0.190361	0.477222	0.338671
770	24251	0.950000	1.034271	612.075002	0.078777	0.050746	1389.525874	933.562600	134	129	0.833333	0.262432	0.621882	0.318563	0.489082	0.186374	0.522184	0.254666
771	26441	0.975000	1.053082	204.022222	0.099023	0.047425	1935.459360	954.138206	101	100	0.909091	0.000000	0.660173	0.305124	0.659722	0.236099	0.653912	0.292051
772	26537	0.950000	1.052363	612.229054	0.107107	0.071685	2094.310748	1369.466641	132	125	0.909091	0.000000	0.670840	0.213704	0.600372	0.194584	0.625182	0.165744
773	26569	0.925000	1.050303	854.800131	0.103807	0.066306	1859.052511	1244.390238	135	126	0.909091	0.000000	0.736765	0.396584	0.704861	0.268188	0.892328	0.867329
774	26533	0.975000	1.043534	104.295725	0.090212	0.046846	1860.199272	970.484124	125	124	0.909091	0.000000	0.651785	0.401525	0.701620	0.203044	0.474807	0.363359
775	26466	0.975000	1.029779	106.502300	0.066197	0.042807	1316.979131	847.608654	152	143	0.909091	0.000000	0.628171	0.273743	0.671181	0.157693	0.672512	0.468984
776	22297	0.950000	1.043038	451.706208	0.091626	0.057615	1897.942717	1209.476423	105	103	0.909091	0.000000	0.535274	0.424379	0.796682	0.180047	0.509678	0.366220
777	26612	0.975000	1.042656	109.252683	0.091367	0.052703	1721.570882	1043.132670	181	174	0.833333	0.262432	0.645466	0.328274	0.686739	0.279951	0.692813	0.287806
778	26540	0.925000	1.049163	1024.902420	0.101294	0.068443	1820.534579	1222.645530	162	153	0.909091	0.000000	0.664815	0.308171	0.630649	0.205313	0.524471	0.304444
779	26554	0.950000	1.031867	611.767549	0.068574	0.047060	1486.290937	1001.513871	139	130	0.909091	0.000000	0.619427	0.347072	0.661327	0.149632	0.607118	0.268313
780	26569	0.925000	1.028870	1050.224362	0.069054	0.054905	1394.677312	1101.502018	109	106	0.909091	0.000000	0.774661	0.293447	0.674157	0.237493	0.708449	0.275440
781	26437	0.975000	1.041626	112.224825	0.085054	0.049268	1688.214151	943.540596	155	150	0.833333	0.262432	0.630680	0.335962	0.537528	0.225197	0.469026	0.319425
782	25898	0.950000	1.042908	426.013024	0.090132	0.069726	1641.607371	1237.289212	104	102	0.909091	0.000000	0.755952	0.307993	0.685995	0.211510	0.625995	0.356596
783	26443	0.950000	1.050261	239.511497	0.099137	0.060911	2208.746854	1264.687142	140	136	0.909091	0.000000	0.697160	0.416488	0.808970	0.164095	0.719097	0.294147
784	26521	1.000000	1.039177	1.011775	0.088547	0.049487	1737.070441	988.760429	187	187	0.909091	0.000000	0.648871	0.325209	0.766190	0.180608	0.723252	0.276632
785	26556	0.975000	1.031817	105.688825	0.065293	0.045409	1203.404555	812.983751	133	129	0.909091	0.000000	0.696309	0.323409	0.601852	0.228926	0.633796	0.238830
786	26458	0.950000	1.036394	425.163153	0.073660	0.055571	1424.707302	1066.644698	144	139	0.833333	0.262432	0.585404	0.334345	0.652083	0.316039	0.639352	0.536352
787	26483	0.975000	1.041600	204.236292	0.084749	0.048020	1662.900879	954.299745	91	87	0.909091	0.000000	0.584822	0.303807	0.743221	0.227053	0.654415	0.289419
788	26505	0.950000	1.033371	640.442804	0.080008	0.054550	1560.257400	1039.478517	153	147	0.833333	0.262432	0.570388	0.383459	0.607130	0.268814	0.387897	0.249540
789	26461	0.925000	1.047088	705.436383	0.106727	0.080037	1862.875495	1369.463490	135	126	0.909091	0.000000	0.793967	0.253217	0.733601	0.238265	0.723816	0.326743
790	26492	0.925000	1.037327	1076.024666	0.080965	0.052499	1695.953358	1058.689665	142	135	0.909091	0.000000	0.624338	0.373718	0.650604	0.202068	0.531614	0.295808
791	26441	0.925000	1.063142	821.645663	0.133053	0.071874	2299.168393	1218.253523	131	122	0.833333	0.262432	0.482430	0.462900	0.668039	0.279952	0.863591	1.651685
792	26536	0.975000	1.033273	103.355869	0.066627	0.039971	1129.846110	699.231136	174	167	0.833333	0.262432	0.608753	0.291239	0.569125	0.270811	0.583710	0.366586
793	26550	0.975000	1.034864	103.819388	0.075408	0.056304	1374.610945	1034.257657	146	145	0.909091	0.000000	0.697082	0.213234	0.721357	0.153840	0.670569	0.291799
794	26523	0.950000	1.050902	642.335327	0.104600	0.079834	1905.232047	1351.736277	97	93	0.909091	0.000000	0.654903	0.345556	0.600361	0.255199	0.425522	0.290426
795	26551	0.950000	1.030314	241.699491	0.067095	0.045412	1352.615073	945.113805	150	143	0.909091	0.000000	0.741712	0.506875	0.593717	0.215959	0.601152	0.313931
796	26409	1.000000	1.033639	1.007601	0.062978	0.032621	1183.995463	636.904881	138	138	0.909091	0.000000	0.587781	0.346924	0.629956	0.230457	0.538942	0.366172
797	26523	0.975000	1.041727	204.233212	0.083877	0.053487	1411.197466	902.960670	91	90	0.909091	0.000000	0.621298	0.279979	0.640741	0.246836	0.544329	0.265329
798	24802	0.925000	1.060086	976.113876	0.115274	0.081132	2030.884237	1340.487501	130	120	0.909091	0.000000	0.654590	0.423615	0.655159	0.221244	0.625562	0.524334
799	23260	0.975000	1.037818	109.117912	0.076196	0.039318	1430.389802	774.507224	131	130	0.909091	0.000000	0.648717	0.310726	0.757325	0.226897	0.663657	0.486855
800	26528	0.975000	1.046593	203.417121	0.104550	0.071879	2040.583430	1421.243518	144	136	0.909091	0.000000	0.705179	0.247445	0.627403	0.202948	0.641953	0.189964
801	26582	0.925000	1.047910	1036.616498	0.095466	0.061272	1650.010762	1110.440963	119	112	0.909091	0.000000	0.730883	0.672355	0.590245	0.188714	0.434044	0.286276
802	26422	0.975000	1.037713	105.706014	0.080413	0.050012	1492.234671	933.313547	177	176	0.909091	0.000000	0.644384	0.384306	0.705699	0.189864	0.678381	0.481115
