Tasks:25	Robots:7
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
650	9053	0.960000	1.023998	204.563312	0.046979	0.032524	959.335174	632.731985	79	71	0.909091	0.000000	0.638290	0.174485	0.603810	0.211059	0.545952	0.234291
651	11088	0.920000	1.022188	496.305329	0.050019	0.033787	1007.695831	620.415307	99	93	0.909091	0.000000	0.790264	0.387702	0.714342	0.176653	0.651190	0.170796
652	7551	1.000000	1.023069	1.008252	0.051485	0.034472	960.808107	652.664746	132	132	0.909091	0.000000	0.652501	0.239156	0.787169	0.153977	0.758399	0.179979
653	11061	1.000000	1.024586	1.010084	0.057609	0.038515	1132.741168	764.561171	86	86	0.909091	0.000000	0.645640	0.208489	0.751587	0.148222	0.774074	0.193977
654	10385	0.960000	1.027382	109.855950	0.058411	0.042075	1136.624797	827.328740	72	70	0.909091	0.000000	0.690041	0.204410	0.875850	0.156712	0.877551	0.216596
655	11078	0.960000	1.017139	208.035342	0.038470	0.026269	825.434378	508.597372	68	66	0.909091	0.000000	0.694749	0.289053	0.549206	0.211468	0.490079	0.252094
656	11081	0.920000	1.015495	453.829143	0.033126	0.021050	653.258040	421.871827	118	113	0.779221	0.343604	0.565925	0.353144	0.643627	0.336575	0.682234	0.490732
657	11016	0.960000	1.017236	207.279173	0.037480	0.029331	721.309165	560.843710	117	111	0.909091	0.000000	0.729045	0.170267	0.722364	0.148027	0.730017	0.161028
658	11110	0.880000	1.037651	603.354507	0.079053	0.043610	1346.402699	723.913731	93	82	0.909091	0.000000	0.772424	0.563845	0.747408	0.195546	0.668934	0.675164
659	8462	0.960000	1.035096	207.957214	0.073421	0.044462	1331.471498	824.316117	104	96	0.909091	0.000000	0.702934	0.250863	0.879762	0.121131	0.871429	0.125357
660	7942	0.960000	1.020911	109.136463	0.043152	0.028965	813.174346	535.296276	78	74	0.909091	0.000000	0.691955	0.244158	0.798942	0.167337	0.793981	0.168537
661	11071	0.960000	1.019045	107.467398	0.036327	0.024957	757.235087	493.869884	130	120	0.909091	0.000000	0.761718	0.318252	0.669274	0.190374	0.685185	0.391293
662	7457	1.000000	1.020083	1.008646	0.044160	0.029850	868.949834	563.694150	51	51	0.779221	0.343604	0.634770	0.394030	0.565731	0.369426	0.539342	0.380124
663	11029	0.960000	1.021472	204.412843	0.044539	0.028383	918.968993	557.269492	84	81	0.909091	0.000000	0.622321	0.318053	0.597007	0.207146	0.475850	0.336707
664	11092	0.960000	1.015980	106.251245	0.034544	0.024650	662.103911	481.061072	79	78	0.909091	0.000000	0.688179	0.150543	0.592517	0.203743	0.642604	0.315936
665	6809	1.000000	1.021545	1.010737	0.046215	0.034291	955.739749	707.841352	94	94	0.909091	0.000000	0.690606	0.239423	0.748299	0.179599	0.692460	0.155363
666	10520	0.960000	1.017265	206.221686	0.038492	0.033761	715.241372	630.287228	48	46	0.909091	0.000000	0.861077	0.410911	0.740079	0.199136	0.682143	0.257185
667	7960	0.920000	1.025240	527.194183	0.053987	0.040991	1212.679175	894.969026	70	62	0.779221	0.343604	0.570962	0.346763	0.644444	0.336937	0.731746	0.511611
668	7143	0.960000	1.025193	208.821199	0.055838	0.042423	1166.517991	897.837880	91	85	0.779221	0.343604	0.579666	0.332378	0.529138	0.291472	0.567687	0.349775
669	8994	0.920000	1.026879	455.922067	0.058733	0.045548	959.449184	758.831327	81	74	0.909091	0.000000	0.797776	0.160644	0.807532	0.213119	0.807200	0.249817
670	9151	0.960000	1.023907	208.015808	0.051964	0.035383	1020.224435	692.265864	103	99	0.909091	0.000000	0.652346	0.180519	0.711310	0.163718	0.744728	0.164599
671	10380	0.960000	1.037153	209.232827	0.074063	0.044700	1329.617786	837.582332	57	56	0.909091	0.000000	0.702936	0.216833	0.666837	0.259349	0.584184	0.213248
672	7719	0.920000	1.026669	506.949514	0.051914	0.035745	987.766204	686.760303	136	127	0.909091	0.000000	0.727096	0.488940	0.864815	0.194462	0.671721	0.336080
673	7130	0.960000	1.016442	208.600261	0.037875	0.030173	808.336159	665.754863	94	88	0.909091	0.000000	0.658890	0.361490	0.523243	0.276047	0.511338	0.328547
674	9202	0.920000	1.044551	578.901778	0.104325	0.081097	1979.732684	1422.883083	59	48	0.909091	0.000000	0.793561	0.310999	0.605782	0.222054	0.536111	0.269959
675	11079	0.960000	1.024958	119.427727	0.050930	0.022374	978.689299	383.648782	111	107	0.909091	0.000000	0.654164	0.358745	0.686990	0.186336	0.492908	0.282322
676	7496	0.960000	1.023695	115.207837	0.049808	0.038255	808.241576	629.759331	109	105	0.909091	0.000000	0.746579	0.164345	0.809788	0.111428	0.810015	0.190047
677	7856	0.960000	1.028484	204.419220	0.062457	0.038217	1177.741283	725.065965	84	76	0.909091	0.000000	0.667783	0.234745	0.656151	0.167079	0.608333	0.200192
678	7400	0.960000	1.017255	107.627918	0.032766	0.021301	659.063103	431.000584	63	62	0.909091	0.000000	0.639547	0.312136	0.804762	0.151524	0.728741	0.451909
679	11075	0.960000	1.019744	128.286578	0.045568	0.030254	974.082350	641.092745	70	69	0.909091	0.000000	0.693724	0.228876	0.669416	0.234669	0.912840	0.855182
680	7653	1.000000	1.021487	1.013043	0.047870	0.038721	959.097034	780.088462	87	87	0.909091	0.000000	0.771628	0.122123	0.673299	0.253475	0.675567	0.175723
681	8118	0.960000	1.023125	204.161975	0.046840	0.032595	1090.958082	738.730056	94	91	0.909091	0.000000	0.732083	0.260128	0.735690	0.209388	0.672449	0.281019
682	11074	0.960000	1.018276	209.040499	0.041787	0.032695	753.518670	580.311391	118	114	0.909091	0.000000	0.718731	0.180751	0.781349	0.116719	0.747109	0.138703
683	9585	1.000000	1.042748	1.013009	0.087885	0.046491	1703.461761	882.263279	87	87	0.909091	0.000000	0.641560	0.372857	0.730159	0.153185	0.573980	0.267429
684	11075	0.960000	1.029551	205.902558	0.060715	0.043980	1225.160534	850.980757	52	47	0.909091	0.000000	0.784107	0.225692	0.641984	0.282798	0.659127	0.298137
685	11073	0.960000	1.016588	108.822367	0.033986	0.021918	683.403387	460.594131	81	72	0.909091	0.000000	0.673532	0.454749	0.654951	0.272811	0.650227	0.515112
686	11086	0.920000	1.025138	447.062354	0.052150	0.034642	1083.408647	687.479849	57	48	0.909091	0.000000	0.761196	0.490815	0.744643	0.216302	0.696003	0.336649
687	11079	0.960000	1.018954	219.685508	0.041808	0.025827	903.322467	553.390451	86	81	0.909091	0.000000	0.721698	0.315483	0.704206	0.156171	0.672024	0.206894
688	11064	1.000000	1.021936	1.009754	0.042512	0.029978	813.583073	558.120060	65	65	0.779221	0.343604	0.582493	0.349145	0.607937	0.316339	0.540476	0.298741
689	11064	0.960000	1.017195	205.166551	0.041430	0.030329	748.978355	549.023872	64	62	0.909091	0.000000	0.696375	0.206166	0.652679	0.243125	0.526726	0.262171
690	11072	1.000000	1.031252	1.013769	0.063958	0.046054	1182.079090	837.009244	91	91	0.909091	0.000000	0.679923	0.262470	0.699252	0.193052	0.631378	0.239646
691	11087	0.880000	1.030311	943.982641	0.059643	0.040188	1063.344226	702.287735	78	72	0.909091	0.000000	0.603373	0.372793	0.743386	0.236894	0.677910	0.397536
692	9307	0.960000	1.027847	111.540357	0.065508	0.042534	1080.641945	727.743547	61	52	0.909091	0.000000	0.648612	0.206636	0.725057	0.190624	0.627664	0.283134
693	11109	0.920000	1.024017	453.278488	0.057857	0.044130	1016.126940	776.865120	102	94	0.909091	0.000000	0.687648	0.117040	0.702976	0.180898	0.858730	0.522154
694	8772	0.920000	1.037339	316.716685	0.072545	0.039121	1248.101723	710.383147	63	54	0.909091	0.000000	0.741466	0.354570	0.767120	0.165503	0.852268	0.704812
695	11091	0.920000	1.018345	472.473993	0.044524	0.031169	749.390539	533.179754	115	104	0.909091	0.000000	0.684256	0.081172	0.862434	0.137294	0.830688	0.180097
696	7951	0.960000	1.026357	116.408907	0.055239	0.039186	1215.069150	849.938117	72	71	0.909091	0.000000	0.734562	0.205401	0.691667	0.207554	0.700000	0.316732
697	8198	0.960000	1.023438	205.222187	0.059467	0.044761	1230.091486	921.436327	63	62	0.909091	0.000000	0.810158	0.334397	0.633163	0.292804	0.646825	0.300233
698	8103	0.960000	1.015604	204.445361	0.032169	0.022835	636.476787	477.420008	83	82	0.909091	0.000000	0.649612	0.259868	0.743311	0.203937	0.747506	0.160317
699	7696	0.920000	1.014726	617.893080	0.031373	0.028821	587.946606	522.987399	82	78	0.779221	0.343604	0.747980	0.487193	0.623469	0.321961	0.513824	0.365447
700	6929	0.960000	1.028091	204.762997	0.057289	0.045426	1103.216870	871.849616	74	69	0.779221	0.343604	0.637712	0.339980	0.471561	0.273416	0.472831	0.275170
701	11077	0.960000	1.026243	205.945045	0.056244	0.044238	1257.618521	977.354274	104	100	0.779221	0.343604	0.618530	0.292297	0.616369	0.305468	0.552650	0.313002
702	10543	1.000000	1.028979	1.013045	0.058073	0.040125	1246.640149	868.789469	83	83	0.909091	0.000000	0.693634	0.137122	0.715420	0.224919	0.717404	0.272363
703	11074	1.000000	1.021179	1.007493	0.043982	0.029291	922.104001	611.434346	88	88	0.779221	0.343604	0.533249	0.338668	0.638492	0.329454	0.630442	0.357615
704	11094	0.920000	1.031610	486.447549	0.067001	0.052612	1575.855117	1173.833616	87	82	0.909091	0.000000	0.879437	0.451034	0.701105	0.229558	0.707959	0.503595
705	7551	0.960000	1.015575	207.992891	0.036486	0.025963	700.587682	493.843310	138	134	0.909091	0.000000	0.683237	0.258777	0.807398	0.142498	0.799745	0.155928
706	8546	0.880000	1.018670	927.977687	0.045918	0.023811	783.537453	447.934850	66	56	0.909091	0.000000	0.755112	0.386232	0.690914	0.218035	0.786650	0.677499
707	9664	1.000000	1.024229	1.012279	0.052388	0.038900	1026.692510	737.004598	73	73	0.909091	0.000000	0.671719	0.145059	0.626446	0.192935	0.636437	0.216186
708	7371	0.960000	1.012502	110.973681	0.026909	0.014297	551.294497	321.802736	86	84	0.909091	0.000000	0.616815	0.399792	0.713055	0.233666	0.478741	0.313427
709	8097	0.920000	1.023644	503.062119	0.051029	0.035630	1020.553681	720.599924	65	61	0.909091	0.000000	0.650620	0.328158	0.701814	0.233685	0.801285	0.877265
710	11092	0.960000	1.016435	111.832911	0.034849	0.020058	693.917087	411.389339	140	131	0.909091	0.000000	0.616082	0.494326	0.808957	0.171060	0.698297	0.331381
711	8610	1.000000	1.017053	1.006437	0.036287	0.025100	760.608607	511.860804	83	83	0.909091	0.000000	0.651489	0.280047	0.711621	0.164998	0.649781	0.242473
712	11083	0.960000	1.013447	106.916231	0.031918	0.024524	672.227466	532.577135	106	104	0.909091	0.000000	0.810332	0.400497	0.736565	0.171300	0.769689	0.245798
713	11078	0.960000	1.027515	206.665473	0.059131	0.046904	1069.971837	847.839178	88	82	0.909091	0.000000	0.684316	0.230462	0.628027	0.211233	0.671599	0.208165
714	10977	0.960000	1.026505	204.863705	0.054929	0.036956	1242.022309	805.479897	71	70	0.909091	0.000000	0.591246	0.347219	0.670357	0.267642	0.624022	0.388873
715	10866	0.920000	1.024563	298.287661	0.052787	0.026369	864.878618	458.305424	72	69	0.909091	0.000000	0.727003	0.314412	0.652683	0.187453	0.710128	0.209550
716	11107	0.920000	1.025307	295.445491	0.052643	0.035569	852.007899	579.359354	82	71	0.909091	0.000000	0.692741	0.322645	0.803316	0.279380	0.843793	0.403509
717	7188	0.960000	1.024823	110.857627	0.055890	0.034459	964.303389	612.500975	87	83	0.909091	0.000000	0.738083	0.514316	0.651190	0.234246	0.642857	0.543979
718	11075	1.000000	1.029344	1.012953	0.055515	0.039621	1137.963144	814.876397	64	64	0.909091	0.000000	0.708890	0.199248	0.652183	0.266222	0.707143	0.268760
719	7300	0.920000	1.023923	643.889315	0.054972	0.036325	1341.986292	829.196884	125	114	0.909091	0.000000	0.604368	0.353640	0.889592	0.153828	0.746811	0.377073
720	8628	0.960000	1.014270	209.935349	0.038106	0.029218	881.193497	702.911110	105	99	0.909091	0.000000	0.656681	0.357359	0.884847	0.167244	0.713776	0.357098
721	6984	0.960000	1.024834	210.889045	0.051015	0.034938	903.239316	619.853995	94	89	0.909091	0.000000	0.496258	0.377213	0.598073	0.228840	0.325057	0.269282
722	7924	0.960000	1.017835	107.627591	0.041816	0.024992	779.349575	411.726380	127	120	0.909091	0.000000	0.624339	0.341927	0.698469	0.166687	0.649524	0.354825
723	10013	0.960000	1.021722	223.438408	0.042818	0.027210	894.317987	560.091666	72	71	0.909091	0.000000	0.749452	0.272162	0.726852	0.255470	0.673810	0.238753
724	8363	1.000000	1.019683	1.009913	0.041603	0.030539	806.278247	613.092447	84	84	0.909091	0.000000	0.781796	0.224060	0.725170	0.238672	0.710714	0.247895
725	9357	0.920000	1.033793	267.542731	0.068200	0.037380	1232.183147	696.108175	109	97	0.909091	0.000000	0.657974	0.343670	0.753231	0.149620	0.712113	0.207094
726	7018	0.960000	1.025678	110.399189	0.055180	0.037515	1053.183003	720.974735	91	89	0.909091	0.000000	0.681767	0.199440	0.672619	0.280736	0.670833	0.256129
727	10572	0.960000	1.033385	211.536702	0.067823	0.037063	1115.772083	603.177426	110	106	0.909091	0.000000	0.576354	0.359749	0.656837	0.164274	0.451474	0.226177
728	7785	0.960000	1.029489	109.147866	0.057354	0.041945	1101.772958	773.343471	78	77	0.909091	0.000000	0.726592	0.232121	0.709325	0.272518	0.793441	0.464509
729	7630	1.000000	1.027373	1.011187	0.062113	0.044202	1102.651074	785.267626	108	108	0.779221	0.343604	0.592862	0.329049	0.623469	0.306876	0.645850	0.338228
730	7106	0.960000	1.032413	210.198092	0.064754	0.035234	1165.465781	634.443332	76	75	0.909091	0.000000	0.621588	0.365360	0.600992	0.223674	0.482540	0.291806
731	6574	1.000000	1.020515	1.010874	0.043142	0.032867	790.850118	607.419173	96	96	0.909091	0.000000	0.701311	0.153664	0.664059	0.171883	0.653111	0.190125
732	6936	0.920000	1.031556	651.250836	0.064522	0.046866	1188.554007	827.501470	53	50	0.909091	0.000000	0.548855	0.374056	0.699575	0.253568	0.562925	0.365438
733	10279	0.920000	1.020426	264.081808	0.050838	0.035913	1041.693771	711.800229	91	81	0.909091	0.000000	0.790465	0.346487	0.713690	0.144232	0.853254	0.739263
734	10075	0.960000	1.027045	207.183231	0.057641	0.042192	1078.542950	815.046611	79	75	0.909091	0.000000	0.743773	0.312922	0.710317	0.190871	0.685714	0.177819
735	11096	0.960000	1.018326	106.642118	0.039410	0.027372	868.234911	594.728651	111	102	0.909091	0.000000	0.710428	0.365514	0.774717	0.129733	0.601927	0.381124
736	7263	1.000000	1.027219	1.008960	0.050770	0.031411	837.982469	528.260157	116	116	0.649351	0.443591	0.446870	0.357528	0.444711	0.309927	0.476474	0.356249
737	8103	0.960000	1.036800	107.972478	0.070418	0.036328	1168.733946	603.549344	60	57	0.909091	0.000000	0.465585	0.373884	0.534845	0.271617	0.389399	0.393687
738	11074	0.960000	1.039484	206.504668	0.073345	0.046894	1734.154856	1096.690626	91	87	0.779221	0.343604	0.518685	0.395022	0.672336	0.335616	0.626707	0.341074
739	8044	0.960000	1.017398	204.661928	0.036996	0.032119	718.208605	597.073103	76	73	0.779221	0.343604	0.636076	0.400997	0.659150	0.338777	0.663379	0.339150
740	11071	0.960000	1.025163	209.018533	0.054082	0.036207	1005.997138	703.670738	148	143	0.909091	0.000000	0.720230	0.231082	0.900000	0.114934	0.869048	0.122888
741	9638	0.960000	1.022859	203.995117	0.048131	0.036420	901.773076	638.125719	102	100	0.779221	0.343604	0.629151	0.380847	0.620325	0.313891	0.649065	0.328873
742	6999	0.920000	1.030363	643.208488	0.059749	0.045724	1083.621040	799.353668	95	78	0.909091	0.000000	0.676825	0.313647	0.772194	0.188221	0.717049	0.225393
743	8911	0.960000	1.011444	205.609639	0.026130	0.019796	589.430988	420.965999	56	55	0.909091	0.000000	0.685401	0.295194	0.626786	0.329174	0.609788	0.316366
744	11074	0.920000	1.023209	481.785119	0.047853	0.033748	877.765020	615.214347	103	89	0.909091	0.000000	0.678863	0.239529	0.742808	0.140687	0.729497	0.188926
745	11072	0.960000	1.031568	213.525011	0.063774	0.048406	1180.939744	886.940548	129	123	0.779221	0.343604	0.669079	0.350393	0.751020	0.350086	0.722728	0.343838
746	6824	0.960000	1.034620	215.114241	0.071008	0.044181	1330.885162	818.978205	114	110	0.909091	0.000000	0.545468	0.406462	0.778741	0.138765	0.603231	0.310131
747	7134	0.960000	1.037454	211.199771	0.071891	0.048870	1310.116936	901.560814	114	107	0.909091	0.000000	0.643474	0.347963	0.732185	0.197364	0.587075	0.307032
748	11078	0.960000	1.027598	109.983653	0.054635	0.034085	1022.870750	654.047881	71	70	0.909091	0.000000	0.671346	0.270575	0.630357	0.240041	0.649405	0.275383
749	8244	0.920000	1.021232	469.844904	0.046581	0.034975	863.085413	648.883008	79	73	0.909091	0.000000	0.688090	0.126808	0.682011	0.235714	0.678175	0.183631
750	11085	0.960000	1.023739	215.483558	0.058490	0.038808	1050.872818	736.105991	79	74	0.909091	0.000000	0.774967	0.259805	0.677834	0.245578	0.636224	0.210046
751	11055	0.960000	1.029057	211.524114	0.062436	0.043624	1070.052718	748.750853	88	86	0.909091	0.000000	0.669614	0.137072	0.811905	0.132100	0.804516	0.203286
752	10682	0.920000	1.014262	623.107393	0.033709	0.031674	707.221009	655.954270	61	59	0.779221	0.343604	0.633714	0.416766	0.508730	0.269160	0.500000	0.288675
753	7224	0.960000	1.027742	212.872244	0.060082	0.037737	1082.182625	701.802014	97	96	0.909091	0.000000	0.636932	0.358508	0.703309	0.258506	0.482738	0.256765
754	11060	0.960000	1.015661	209.308343	0.031037	0.016354	616.603234	367.862416	85	81	0.909091	0.000000	0.571059	0.436149	0.830952	0.211351	0.576190	0.439155
755	11076	0.960000	1.027057	108.492105	0.055853	0.043006	1275.239715	949.337315	113	111	0.909091	0.000000	0.941644	0.579371	0.665306	0.168957	0.954966	0.702168
756	6890	0.920000	1.044025	481.565801	0.082781	0.046638	1340.852710	768.379393	138	125	0.909091	0.000000	0.631370	0.445995	0.857370	0.128847	0.731565	0.357405
757	7925	0.840000	1.027635	2050.055583	0.051066	0.036599	1078.412781	748.566748	85	70	0.909091	0.000000	0.720242	0.425494	0.812698	0.192496	0.820952	0.134849
758	11077	0.960000	1.026733	206.221315	0.057419	0.043459	1179.961682	893.521687	48	47	0.909091	0.000000	0.695374	0.104684	0.732143	0.192235	0.657143	0.269062
759	7101	0.960000	1.016569	207.892557	0.037559	0.026306	759.686634	539.620652	105	101	0.909091	0.000000	0.750056	0.217923	0.869048	0.170628	0.835714	0.214881
760	11074	0.920000	1.024617	532.160010	0.059538	0.032679	1004.173151	593.560870	106	95	0.909091	0.000000	0.594939	0.551017	0.757738	0.122011	0.510913	0.408560
761	7135	0.920000	1.027097	659.555000	0.056099	0.049433	1059.540672	1012.242955	69	64	0.909091	0.000000	0.934963	0.335055	0.732946	0.174720	0.653288	0.239836
762	11095	0.880000	1.030219	521.100783	0.070827	0.040718	1220.181897	678.993318	77	69	0.909091	0.000000	0.896684	0.817587	0.811395	0.189042	0.894473	0.988262
763	6950	0.920000	1.030288	322.533706	0.066496	0.041624	1220.284380	789.895388	95	90	0.909091	0.000000	0.603309	0.273485	0.729498	0.205063	1.516119	2.434198
764	10951	0.960000	1.019842	219.164797	0.043599	0.033282	803.241149	633.311062	114	112	0.909091	0.000000	0.776771	0.211653	0.746905	0.193727	0.779025	0.214329
765	7639	0.920000	1.023942	472.916344	0.051038	0.031659	1003.528654	610.512009	140	129	0.909091	0.000000	0.684062	0.283036	0.867347	0.150063	0.853401	0.145192
766	6921	0.960000	1.025714	109.085348	0.059599	0.040156	1240.762468	879.477711	52	50	0.779221	0.343604	0.719880	0.531568	0.486395	0.326233	0.500794	0.416110
767	9301	0.920000	1.023295	631.706090	0.053065	0.039372	927.252728	666.041937	43	41	0.909091	0.000000	0.690780	0.324545	0.666667	0.326709	0.512381	0.379933
768	10579	0.920000	1.025051	488.701460	0.051227	0.030557	1212.751799	734.366446	85	83	0.909091	0.000000	0.620208	0.315518	0.740079	0.200423	0.941468	1.157355
769	11082	0.960000	1.027954	115.782088	0.058832	0.045348	1020.596654	793.888841	90	85	0.909091	0.000000	0.726133	0.220289	0.746825	0.206077	0.714286	0.202120
770	9918	0.960000	1.015735	206.173398	0.036379	0.025734	660.549703	464.583731	98	96	0.909091	0.000000	0.671292	0.321719	0.773413	0.158535	0.637868	0.317318
771	11057	1.000000	1.022622	1.006474	0.046948	0.023615	918.196202	487.636065	67	67	0.909091	0.000000	0.664246	0.350973	0.597458	0.277674	0.559921	0.356566
772	6690	0.960000	1.020937	110.542708	0.038456	0.022011	677.510272	393.578610	67	63	0.779221	0.343604	0.502458	0.360508	0.664286	0.338651	0.880612	0.988005
773	9662	0.920000	1.018745	678.383200	0.040726	0.024719	841.137332	576.452591	98	96	0.909091	0.000000	0.568253	0.439669	0.793452	0.157009	0.468311	0.357967
774	8055	0.960000	1.027457	106.397163	0.063177	0.042693	1160.042276	785.093941	77	70	0.909091	0.000000	0.748389	0.279263	0.782313	0.178343	0.741837	0.301194
775	11078	0.960000	1.017681	209.312587	0.040814	0.032327	704.873136	549.282095	85	83	0.909091	0.000000	0.793747	0.167663	0.670522	0.218341	0.620333	0.219256
776	9810	1.000000	1.033459	1.008787	0.066974	0.035422	1276.683753	719.053935	88	88	0.909091	0.000000	0.583798	0.196996	0.802168	0.172762	0.740325	0.130744
777	11081	0.960000	1.022628	109.695438	0.052418	0.038372	1111.107760	791.099966	98	96	0.779221	0.343604	0.580428	0.310569	0.609864	0.372367	0.643829	0.371123
778	8260	1.000000	1.018826	1.008194	0.045397	0.033089	911.848499	620.588039	119	119	0.909091	0.000000	0.680655	0.248712	0.749887	0.160937	0.757528	0.169182
779	7604	1.000000	1.014785	1.006080	0.036441	0.026369	706.701914	513.214944	76	76	0.909091	0.000000	0.718275	0.232750	0.722789	0.283063	0.718821	0.275648
780	11107	0.880000	1.016612	936.573259	0.038349	0.026657	769.918678	532.148871	72	60	0.909091	0.000000	0.740774	0.318645	0.830952	0.194943	1.328254	1.632406
781	10928	0.960000	1.028666	108.487715	0.065321	0.045717	1165.239256	825.301406	113	105	0.909091	0.000000	0.707789	0.188017	0.904101	0.130089	0.929563	0.232835
782	11055	0.960000	1.036436	212.854582	0.070286	0.048170	1423.096314	929.905106	117	109	0.779221	0.343604	0.617235	0.426181	0.610317	0.305293	0.565760	0.323351
783	7566	1.000000	1.019116	1.005555	0.037417	0.021206	836.605397	485.404069	135	135	0.909091	0.000000	0.544487	0.328991	0.675496	0.220442	0.470198	0.245391
784	8048	0.920000	1.019059	512.438120	0.046133	0.032267	920.169143	635.593974	69	60	0.909091	0.000000	0.709150	0.231984	0.619388	0.301934	0.690578	0.559701
785	7293	0.880000	1.026830	533.541227	0.052537	0.036356	862.339828	581.538761	104	95	0.779221	0.343604	0.620706	0.417946	0.700595	0.338864	0.783673	0.494815
786	9282	0.960000	1.015917	108.261646	0.034780	0.023577	734.727835	464.460284	87	84	0.909091	0.000000	0.710764	0.265272	0.764683	0.279847	0.756349	0.281921
787	8169	1.000000	1.022733	1.009615	0.053021	0.032217	1005.419742	656.283236	88	88	0.909091	0.000000	0.642387	0.361803	0.704048	0.193945	0.481349	0.267700
788	7900	0.960000	1.034814	206.209605	0.069035	0.040629	1270.394638	724.050098	48	47	0.779221	0.343604	0.525050	0.336540	0.590476	0.348124	0.547619	0.332837
789	9470	0.960000	1.019362	110.548343	0.039174	0.028177	652.844412	481.766956	67	63	0.909091	0.000000	0.707945	0.260343	0.770952	0.182013	0.743991	0.350638
790	6613	0.960000	1.041192	207.269192	0.094927	0.077963	1957.854793	1528.973128	118	108	0.779221	0.343604	0.739056	0.550622	0.621693	0.311993	0.536508	0.263306
791	7935	1.000000	1.022232	1.008576	0.048298	0.034570	830.459141	602.518003	62	62	0.779221	0.343604	0.589736	0.290011	0.605556	0.355165	0.577664	0.352154
792	8175	1.000000	1.023621	1.004638	0.047311	0.018955	840.972235	386.936376	92	92	0.779221	0.343604	0.538873	0.428459	0.465794	0.261499	0.354464	0.261773
793	11052	1.000000	1.028168	1.006487	0.062250	0.027683	1287.569797	617.939939	67	67	0.909091	0.000000	0.629370	0.349527	0.637245	0.258377	0.430867	0.306666
794	11071	0.960000	1.033242	111.187718	0.068033	0.044881	1177.278319	784.559395	63	62	0.779221	0.343604	0.545500	0.302821	0.525198	0.311291	0.559821	0.432680
795	11065	0.960000	1.041231	122.912453	0.080801	0.051106	1233.327245	793.499082	106	99	0.779221	0.343604	0.577691	0.365549	0.566478	0.321908	0.555472	0.333533
796	8493	1.000000	1.028035	1.005752	0.051198	0.022674	875.139464	401.975670	108	108	0.909091	0.000000	0.531324	0.374390	0.742540	0.188547	0.483532	0.381690
797	9421	1.000000	1.024802	1.006782	0.048923	0.027212	853.415196	487.954175	78	78	0.909091	0.000000	0.595124	0.268283	0.607738	0.202765	0.554422	0.279196
798	11057	0.960000	1.031067	113.035895	0.063906	0.038897	1362.341028	758.943033	127	120	0.909091	0.000000	0.703934	0.387102	0.794388	0.178644	0.594048	0.288641
799	11062	1.000000	1.030404	1.012533	0.071188	0.047354	1466.867663	976.817008	100	100	0.909091	0.000000	0.783462	0.227498	0.673328	0.227387	0.661961	0.181354
800	7498	0.960000	1.028276	205.749858	0.059255	0.043029	1004.713794	704.275184	54	52	0.909091	0.000000	0.679854	0.339205	0.630385	0.224051	0.562925	0.311707
801	7941	0.920000	1.024509	525.076013	0.051109	0.037093	977.234899	705.348206	87	83	0.909091	0.000000	0.786592	0.431775	0.733730	0.190640	0.795635	0.228459
802	7639	0.920000	1.043970	483.595458	0.085961	0.061254	1594.479442	1129.718704	135	123	0.909091	0.000000	0.657114	0.182859	0.800000	0.205987	0.786905	0.222562
803	11070	0.960000	1.027060	204.745061	0.058621	0.042712	1204.331072	858.957942	149	146	0.779221	0.343604	0.644348	0.323912	0.599433	0.280764	0.519841	0.303594
804	7318	1.000000	1.024249	1.006698	0.049056	0.032804	1033.150020	704.734396	62	62	0.909091	0.000000	0.623424	0.155691	0.704819	0.273764	0.627041	0.210613
805	9412	0.960000	1.030703	206.896492	0.064354	0.040070	1251.505048	764.582725	126	124	0.909091	0.000000	0.701590	0.256982	0.663594	0.222850	0.647959	0.196407
806	7128	0.960000	1.017826	111.019745	0.035591	0.026149	765.183857	546.117004	64	62	0.909091	0.000000	0.599548	0.304841	0.656122	0.291612	0.622024	0.358113
807	8851	1.000000	1.016718	1.006410	0.036797	0.023977	732.482218	502.858594	76	76	0.909091	0.000000	0.622689	0.358582	0.604762	0.266837	0.554932	0.315137
808	8095	1.000000	1.027879	1.006951	0.057253	0.034459	1266.820326	743.320626	113	113	0.909091	0.000000	0.625328	0.397551	0.720893	0.198807	0.547381	0.335736
809	10887	0.920000	1.027657	442.379098	0.055948	0.028493	903.846799	466.123746	106	97	0.909091	0.000000	0.538967	0.275925	0.618209	0.223412	0.674943	0.479644
810	11079	0.960000	1.011809	207.784333	0.025462	0.021316	526.149355	444.147790	107	104	0.909091	0.000000	0.722931	0.241135	0.781633	0.137991	0.771224	0.102305
811	10356	0.920000	1.017952	488.910003	0.041634	0.028972	836.628849	563.620812	117	109	0.909091	0.000000	0.794760	0.393582	0.779828	0.166795	0.835884	0.245620
812	11065	0.960000	1.023819	131.925922	0.050316	0.033747	951.200500	625.770781	63	61	0.909091	0.000000	0.652003	0.229133	0.620862	0.242367	0.612245	0.250406
