Tasks:30	Robots:9
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
646	15621	0.966667	1.041660	121.019615	0.084091	0.034203	1758.199869	651.575737	80	78	0.909091	0.000000	0.584874	0.433743	0.649017	0.232678	0.519378	0.410423
647	13576	0.933333	1.035727	473.887657	0.077893	0.051920	1674.524330	1093.038515	75	73	0.909091	0.000000	0.679055	0.339268	0.705688	0.303545	0.750970	0.683874
648	12411	0.933333	1.026427	289.933461	0.054862	0.040964	866.956933	639.528571	86	76	0.808081	0.303030	0.500584	0.410279	0.551795	0.317347	0.457716	0.457250
649	12808	0.966667	1.025307	116.060714	0.050787	0.029979	1061.888751	604.273531	148	144	0.909091	0.000000	0.562915	0.384989	0.711554	0.211811	0.509409	0.300438
650	12267	0.966667	1.019462	116.109390	0.041338	0.025739	722.173260	473.386088	103	95	0.909091	0.000000	0.601663	0.319014	0.611343	0.314009	0.647685	0.656231
651	15606	1.000000	1.032817	1.010117	0.070836	0.045126	1314.244560	825.471301	76	76	0.808081	0.303030	0.508778	0.374605	0.555363	0.323863	0.405357	0.311523
652	11916	0.966667	1.021310	108.773297	0.046173	0.032347	909.593271	641.458979	164	160	0.808081	0.303030	0.586274	0.248089	0.695409	0.295561	0.705776	0.296108
653	12390	0.966667	1.042974	107.047714	0.099426	0.072696	2219.534637	1552.735738	104	98	0.909091	0.000000	0.785272	0.350633	0.827976	0.112464	0.872090	0.185706
654	15617	0.966667	1.033203	109.720951	0.068684	0.040120	1393.232608	764.342414	73	72	0.909091	0.000000	0.678384	0.314319	0.682319	0.150279	0.529982	0.272708
655	14755	0.900000	1.027831	891.912437	0.063314	0.042362	1379.655107	937.235471	113	103	0.909091	0.000000	0.706156	0.330393	0.606647	0.209077	0.757811	0.585841
656	11303	0.933333	1.030989	446.399779	0.069921	0.051289	1208.422813	891.041788	97	93	0.808081	0.303030	0.653386	0.324546	0.539583	0.281380	0.520324	0.316333
657	11060	0.966667	1.026280	107.861304	0.054379	0.042236	1180.329604	903.530089	92	91	0.808081	0.303030	0.735110	0.338581	0.617901	0.306435	0.648148	0.411936
658	13161	0.966667	1.021835	114.024858	0.046371	0.025937	854.842514	482.736911	84	83	0.909091	0.000000	0.463271	0.366587	0.623765	0.254099	0.556614	0.727251
659	15644	0.933333	1.025236	619.752951	0.047302	0.031260	873.428971	559.676986	73	69	0.909091	0.000000	0.538178	0.380369	0.615741	0.216364	0.460093	0.334041
660	15591	0.966667	1.026097	206.609364	0.063607	0.043726	1294.808126	899.994680	89	86	0.808081	0.303030	0.579480	0.382157	0.681790	0.303240	0.600926	0.358586
661	15600	0.966667	1.020939	203.706293	0.040627	0.023697	934.713790	549.659485	119	118	0.909091	0.000000	0.617850	0.207863	0.630427	0.202426	0.585391	0.211041
662	15600	0.966667	1.053875	112.955596	0.105373	0.061980	1796.751490	1078.426785	91	90	0.909091	0.000000	0.696026	0.283334	0.670062	0.223062	0.835262	0.819042
663	15636	0.966667	1.030249	210.176908	0.062298	0.040882	1068.496971	721.648714	102	101	0.909091	0.000000	0.683270	0.193323	0.708995	0.218068	0.747493	0.161615
664	11463	0.966667	1.023511	213.486740	0.047591	0.029145	1026.647587	569.004693	92	85	0.909091	0.000000	0.542588	0.376993	0.726455	0.252910	0.507790	0.359483
665	15632	0.866667	1.044790	1971.711135	0.098914	0.069992	1814.106756	1286.506562	101	87	0.909091	0.000000	0.628680	0.366298	0.788457	0.094551	0.564506	0.360699
666	10476	1.000000	1.034709	1.026351	0.069895	0.059372	1225.564373	1044.594257	116	116	0.909091	0.000000	0.774830	0.195552	0.688272	0.177064	0.676058	0.185616
667	15613	0.966667	1.038796	107.523917	0.078626	0.044748	1483.394078	857.128501	64	63	0.909091	0.000000	0.577206	0.256016	0.607155	0.259857	0.535185	0.365866
668	15584	0.966667	1.028488	205.065571	0.060694	0.036576	1226.767488	733.418385	66	62	0.808081	0.303030	0.630928	0.291965	0.564815	0.268509	0.520723	0.269073
669	12130	0.966667	1.026199	203.728066	0.056072	0.029077	1076.114711	551.731004	117	114	0.808081	0.303030	0.524575	0.340451	0.606856	0.271208	0.412478	0.320013
670	15636	0.966667	1.028830	108.520380	0.071121	0.052025	1165.428618	853.483177	141	134	0.808081	0.303030	0.748533	0.538657	0.766700	0.305157	0.784645	0.333475
671	10862	0.966667	1.027433	110.117683	0.051514	0.028015	1016.021940	546.597329	141	137	0.808081	0.303030	0.591083	0.464986	0.718750	0.313460	0.666005	0.440619
672	13114	0.966667	1.026881	205.211532	0.054715	0.033767	1071.012119	680.782040	63	62	0.909091	0.000000	0.659158	0.203204	0.682716	0.276880	0.644136	0.310125
673	15589	0.966667	1.035947	209.227844	0.075495	0.050743	1526.815341	1038.198598	173	168	0.909091	0.000000	0.660989	0.188665	0.822862	0.086048	0.822641	0.105051
674	15588	0.966667	1.035005	114.656101	0.081489	0.035656	1429.911381	716.877128	113	107	0.909091	0.000000	0.746598	0.405088	0.727822	0.174571	0.688483	0.629406
675	12078	0.966667	1.025452	118.545090	0.053895	0.037367	1064.264469	740.950630	77	76	0.808081	0.303030	0.647770	0.297802	0.693364	0.336112	0.695586	0.330396
676	11332	0.900000	1.023570	1017.300975	0.051032	0.031767	1054.947466	671.225924	120	112	0.808081	0.303030	0.593476	0.321891	0.545267	0.309297	0.621296	0.319457
677	10357	1.000000	1.023006	1.008553	0.049044	0.031238	1011.181230	654.103100	96	96	0.909091	0.000000	0.569596	0.370165	0.621752	0.209512	0.411332	0.306381
678	14247	1.000000	1.032335	1.012522	0.072942	0.049848	1378.512202	918.133800	93	93	0.909091	0.000000	0.686174	0.265811	0.629005	0.273185	0.647678	0.277987
679	13365	0.933333	1.031301	619.760176	0.069986	0.043041	1138.418494	684.093062	110	102	0.909091	0.000000	0.681118	0.325068	0.601358	0.274067	0.510082	0.311084
680	15613	0.966667	1.020899	208.529124	0.047143	0.033979	929.850111	673.016860	127	121	0.909091	0.000000	0.628802	0.319181	0.738272	0.220924	0.635494	0.284564
681	15349	0.933333	1.041424	273.841504	0.083480	0.040557	1482.641880	727.511854	193	176	0.909091	0.000000	0.482232	0.472082	0.785699	0.129567	0.458862	0.358495
682	15651	1.000000	1.030526	1.007023	0.058063	0.030974	1210.148111	656.937443	106	106	0.909091	0.000000	0.658872	0.313052	0.641182	0.236025	0.456969	0.260264
683	15648	0.933333	1.039081	464.577938	0.073137	0.041485	1346.624805	790.986008	85	81	0.909091	0.000000	0.689582	0.269627	0.695988	0.256750	0.701852	0.266174
684	15598	1.000000	1.035335	1.013808	0.070971	0.045720	1475.986201	908.182218	88	88	0.808081	0.303030	0.616454	0.317356	0.490093	0.271278	0.502050	0.257897
685	12351	0.966667	1.025795	109.255550	0.050423	0.034875	920.941965	652.052484	103	101	0.909091	0.000000	0.775032	0.274760	0.747531	0.156375	0.771502	0.190488
686	12701	0.966667	1.015720	108.259722	0.031107	0.019503	617.206355	391.112784	175	169	0.808081	0.303030	0.580379	0.307935	0.718426	0.299316	0.735979	0.336216
687	15603	0.966667	1.018529	111.434277	0.043462	0.029732	874.041432	614.689882	145	142	0.808081	0.303030	0.591411	0.318037	0.635340	0.268971	0.619577	0.266386
688	12125	0.933333	1.021567	441.759060	0.052492	0.037324	969.175219	695.940040	151	142	0.808081	0.303030	0.607240	0.239275	0.586655	0.265902	0.611052	0.269883
689	11400	0.966667	1.024427	106.698597	0.052104	0.036567	1076.505703	733.870538	110	105	0.909091	0.000000	0.643016	0.265000	0.773545	0.225838	0.607937	0.346380
690	15602	0.966667	1.026022	203.924841	0.055423	0.038577	1238.272352	830.210366	106	99	0.909091	0.000000	0.693368	0.330526	0.720370	0.214497	0.628735	0.246095
691	11806	0.933333	1.046204	642.572911	0.101346	0.071078	1976.374258	1493.752651	129	120	0.909091	0.000000	0.668482	0.323571	0.764749	0.192157	0.666446	0.298800
692	12360	0.933333	1.027560	626.573903	0.063380	0.044880	1207.402909	851.648850	132	122	0.909091	0.000000	0.640052	0.310074	0.710802	0.215830	0.615895	0.301615
693	15642	0.933333	1.031762	616.272907	0.063269	0.055483	1128.865986	945.844274	92	89	0.909091	0.000000	0.749520	0.298913	0.708333	0.254269	0.694478	0.278754
694	14502	0.966667	1.024858	114.031179	0.054900	0.043176	971.980953	767.771530	84	80	0.909091	0.000000	0.750072	0.229281	0.694974	0.225288	0.661746	0.219302
695	12733	1.000000	1.031573	1.007619	0.065475	0.036240	1406.641170	739.230220	87	87	0.707071	0.400871	0.498041	0.390152	0.503627	0.339157	0.528968	0.368168
696	12917	0.933333	1.019373	450.374707	0.044531	0.034486	975.771621	713.622446	162	154	0.808081	0.303030	0.621802	0.358159	0.708489	0.300998	0.688489	0.299269
697	11881	0.933333	1.025869	617.536127	0.056279	0.037845	1057.779561	722.912387	84	82	0.707071	0.400871	0.466244	0.384856	0.464249	0.362646	0.331790	0.278662
698	13394	0.966667	1.024297	207.432830	0.048747	0.038092	882.927817	674.873912	152	147	0.909091	0.000000	0.682609	0.206700	0.888316	0.145109	0.878616	0.161978
699	12784	0.933333	1.037998	251.582098	0.083195	0.055500	1440.702597	960.069119	110	97	0.909091	0.000000	0.621380	0.173290	0.738624	0.195332	0.718188	0.308139
700	15607	0.966667	1.024929	108.352238	0.046661	0.030678	820.121532	553.129670	115	109	0.909091	0.000000	0.600642	0.332670	0.782896	0.154311	0.572663	0.322716
701	12870	0.966667	1.037664	217.552416	0.078676	0.049561	1431.244349	902.764077	83	82	0.909091	0.000000	0.623776	0.333466	0.600926	0.253729	0.509543	0.275979
702	15581	0.966667	1.035358	207.064724	0.076871	0.043916	1400.824662	795.631390	81	79	0.909091	0.000000	0.622824	0.300122	0.686552	0.249755	0.657451	0.293946
703	15643	0.900000	1.027473	476.681193	0.062531	0.042694	1154.511148	793.657433	174	155	0.808081	0.303030	0.582152	0.327141	0.810317	0.320041	0.832540	0.338460
704	15642	0.966667	1.031193	209.625745	0.055865	0.026790	1255.085723	590.759777	109	104	0.808081	0.303030	0.515076	0.336683	0.564021	0.274672	0.501786	0.339443
705	11432	0.933333	1.026789	463.511571	0.054119	0.041025	1194.746786	838.099627	130	120	0.909091	0.000000	0.676558	0.384428	0.714835	0.161229	0.647917	0.303706
706	12069	0.933333	1.034105	466.993067	0.075580	0.050775	1353.526694	849.215200	96	84	0.909091	0.000000	0.664781	0.304120	0.619709	0.273189	0.598909	0.270151
707	11107	0.966667	1.025694	204.986695	0.052577	0.035842	944.883591	637.982099	137	132	0.909091	0.000000	0.643844	0.168832	0.719092	0.205316	0.711772	0.171503
708	15600	1.000000	1.021521	1.008006	0.045159	0.030476	786.446477	546.094511	73	73	0.909091	0.000000	0.748593	0.230305	0.665278	0.249450	0.647619	0.262852
709	15641	0.933333	1.042380	457.405392	0.090233	0.058388	1849.802159	1158.943668	95	91	0.909091	0.000000	0.669031	0.209326	0.637500	0.197075	0.789200	0.660943
710	15602	0.966667	1.025620	105.760199	0.055456	0.030011	1062.907983	582.800117	87	85	0.909091	0.000000	0.768282	0.326534	0.797989	0.193461	0.743452	0.417776
711	15659	0.900000	1.024474	762.190644	0.054423	0.024568	1073.950110	535.859230	118	110	0.909091	0.000000	0.684177	0.379731	0.660637	0.206425	0.665873	0.325572
712	15578	0.966667	1.024007	211.109857	0.050392	0.025828	887.299324	490.162549	115	113	0.909091	0.000000	0.683864	0.371641	0.645227	0.205989	0.567874	0.300254
713	14738	0.933333	1.030993	635.299734	0.064278	0.042846	1241.475170	840.917340	117	106	0.909091	0.000000	0.590323	0.245894	0.747222	0.217945	0.587207	0.295094
714	15632	0.933333	1.036966	449.882962	0.076751	0.045225	1400.999794	847.523268	127	119	0.909091	0.000000	0.650182	0.369718	0.828344	0.148169	0.730688	0.327304
715	15642	0.966667	1.028559	105.176113	0.060773	0.044616	1081.892617	799.619943	99	98	0.909091	0.000000	0.692892	0.105995	0.720789	0.263226	0.701554	0.297436
716	11289	1.000000	1.027119	1.010759	0.060660	0.043101	1217.724186	849.868363	82	82	0.909091	0.000000	0.639796	0.314757	0.573192	0.183136	0.485053	0.263447
717	15606	0.966667	1.051503	205.214621	0.108427	0.063409	1936.181058	1134.554310	63	58	0.909091	0.000000	0.627952	0.325485	0.738360	0.261974	0.606790	0.329313
718	15656	0.933333	1.025625	646.086949	0.055221	0.034787	1112.906810	725.155794	104	96	0.909091	0.000000	0.772739	0.349544	0.762037	0.190080	0.625529	0.288318
719	15639	0.966667	1.026390	107.485621	0.052929	0.030100	971.548594	592.040159	97	95	0.909091	0.000000	0.722787	0.555181	0.707510	0.244946	0.581217	0.407571
720	15539	0.933333	1.019240	434.032252	0.042149	0.031661	952.687482	717.099903	132	122	0.909091	0.000000	0.693983	0.338087	0.727039	0.165380	0.583707	0.271913
721	13298	0.933333	1.043685	647.436383	0.093673	0.056211	1821.348750	1120.774960	101	92	0.909091	0.000000	0.649314	0.384987	0.656577	0.223297	0.515101	0.291073
722	15445	0.933333	1.027681	339.136622	0.059616	0.034876	1316.011026	732.194264	74	69	0.808081	0.303030	0.577734	0.439330	0.688183	0.324078	0.837213	0.757417
723	15652	0.966667	1.029240	115.956246	0.068216	0.046074	1276.196040	890.987392	74	73	0.909091	0.000000	0.667376	0.410399	0.761574	0.240963	0.595370	0.393146
724	15640	0.933333	1.035922	649.373321	0.071032	0.051233	1388.422686	940.365105	83	76	0.909091	0.000000	0.586081	0.332658	0.699019	0.193829	0.577028	0.277698
725	12076	0.933333	1.029893	432.065379	0.068127	0.050553	1391.788452	1053.615075	112	107	0.909091	0.000000	0.683208	0.215793	0.692222	0.226575	0.687387	0.295919
726	12084	0.966667	1.043517	207.208219	0.088350	0.061369	1860.704757	1307.952027	79	76	0.909091	0.000000	0.668425	0.227224	0.814043	0.126618	0.784722	0.131762
727	15637	0.933333	1.031217	450.331767	0.065060	0.039012	1256.274407	751.949009	144	129	0.909091	0.000000	0.660104	0.277188	0.763389	0.181338	0.749101	0.185388
728	12851	1.000000	1.032300	1.012672	0.072433	0.045918	1239.192457	784.245129	95	95	0.909091	0.000000	0.715211	0.272894	0.683311	0.228686	0.669753	0.189139
729	15614	0.966667	1.028376	204.193658	0.056800	0.042362	1210.760621	885.338229	93	92	0.707071	0.400871	0.508407	0.332840	0.506217	0.383211	0.470999	0.365710
730	15583	0.966667	1.037602	204.568108	0.068717	0.038932	1347.395894	795.396956	79	75	0.707071	0.400871	0.516814	0.364484	0.570988	0.347967	0.572222	0.356253
731	13355	0.966667	1.019104	209.359554	0.039569	0.027002	833.831980	532.515019	113	109	0.808081	0.303030	0.614053	0.336103	0.644098	0.310686	0.618821	0.303019
732	12523	0.900000	1.028064	979.025180	0.056646	0.035206	1104.753989	719.443315	100	89	0.909091	0.000000	0.602514	0.387961	0.741111	0.209561	0.519907	0.377697
733	10644	0.966667	1.036195	203.852573	0.084591	0.062306	1627.177725	1156.696216	110	107	0.909091	0.000000	0.721279	0.158356	0.593377	0.210493	0.647002	0.198504
734	13725	0.966667	1.023503	113.923583	0.052459	0.036739	1041.501051	726.196197	136	130	0.909091	0.000000	0.669609	0.334601	0.736728	0.161324	0.682723	0.374202
735	15644	0.900000	1.026011	829.300736	0.061022	0.040968	1178.548955	823.879496	78	70	0.909091	0.000000	0.743076	0.203685	0.586265	0.275354	0.677623	0.464583
736	14121	0.933333	1.028976	451.296365	0.056587	0.037880	1009.437361	655.545253	88	85	0.909091	0.000000	0.757312	0.432900	0.686243	0.257149	0.712816	0.247483
737	15579	0.966667	1.019240	109.509658	0.040278	0.030252	782.485897	587.625612	100	93	0.909091	0.000000	0.717514	0.264664	0.604497	0.269890	0.682084	0.565539
738	14004	0.933333	1.033404	427.001937	0.066019	0.041624	1269.554099	816.217983	100	97	0.909091	0.000000	0.619273	0.191059	0.627028	0.206244	0.662096	0.367081
739	13968	0.933333	1.033027	637.211844	0.067012	0.040901	1102.545706	669.154484	148	135	0.909091	0.000000	0.635895	0.336674	0.909788	0.111400	0.757302	0.328005
740	15609	0.966667	1.032632	105.819950	0.064806	0.036540	1115.638862	655.533233	86	78	0.909091	0.000000	0.583550	0.342569	0.777778	0.182812	0.724074	0.372782
741	15170	0.900000	1.021078	1129.250463	0.053098	0.042235	1217.302131	957.991869	103	87	0.808081	0.303030	0.701790	0.555611	0.700617	0.311216	0.603909	0.513174
742	15643	0.966667	1.032112	204.091922	0.063319	0.038019	1189.707075	712.248707	97	96	0.909091	0.000000	0.663996	0.302022	0.641534	0.216906	0.497737	0.276530
743	15612	0.966667	1.030921	108.826371	0.063430	0.036811	1103.104888	652.314807	81	79	0.808081	0.303030	0.675062	0.564689	0.519577	0.287689	0.580159	0.341046
744	15623	0.966667	1.019373	206.976836	0.040222	0.028774	830.710884	589.687798	124	121	0.909091	0.000000	0.640280	0.318973	0.759039	0.171289	0.690168	0.323809
745	15659	0.966667	1.025857	107.897478	0.053658	0.033943	1100.606018	664.795968	153	149	0.808081	0.303030	0.575573	0.396569	0.766420	0.336293	0.648981	0.409722
746	15578	0.900000	1.030945	998.503631	0.068197	0.051771	1414.754398	1042.321022	101	94	0.909091	0.000000	0.898809	0.753839	0.633539	0.229352	0.721814	0.520489
747	15680	0.933333	1.028872	270.594226	0.061802	0.038583	1184.711337	727.960031	105	97	0.909091	0.000000	0.668203	0.241934	0.840741	0.144037	0.957292	0.572976
748	15564	1.000000	1.020243	1.009705	0.040051	0.029528	840.009659	618.237304	111	111	0.808081	0.303030	0.647113	0.284070	0.606481	0.311986	0.584325	0.300537
749	15631	0.966667	1.022329	206.097742	0.052198	0.044273	912.611573	757.194822	100	97	0.808081	0.303030	0.663738	0.313869	0.577334	0.264848	0.572090	0.285464
750	11757	0.933333	1.033862	295.660344	0.068833	0.042987	1274.191389	788.510176	115	108	0.909091	0.000000	0.674662	0.274532	0.721811	0.174769	0.905556	0.926479
751	12158	0.933333	1.049575	466.244243	0.100633	0.061202	1812.041682	1079.808001	111	100	0.909091	0.000000	0.643976	0.223687	0.729828	0.196980	0.909105	0.805987
752	12276	0.933333	1.028914	443.212379	0.062744	0.050170	1287.634613	966.616510	83	74	0.909091	0.000000	0.771429	0.344108	0.583792	0.253998	0.627557	0.268842
753	15578	1.000000	1.023902	1.005008	0.053348	0.027990	1130.469431	603.939939	58	58	0.808081	0.303030	0.515815	0.401612	0.555556	0.295687	0.489969	0.327920
754	15620	1.000000	1.020460	1.007283	0.042506	0.026292	916.174846	551.047181	96	96	0.909091	0.000000	0.609343	0.222513	0.731261	0.230377	0.775496	0.252260
755	15607	0.900000	1.035856	1080.288709	0.068388	0.053266	1273.811500	909.284794	95	89	0.808081	0.303030	0.731708	0.560436	0.557496	0.275582	0.566766	0.428878
756	10995	0.933333	1.022333	628.403870	0.051046	0.033336	1012.235270	693.008294	98	89	0.808081	0.303030	0.641258	0.386105	0.559854	0.284644	0.349912	0.243826
757	14524	0.933333	1.028958	672.102068	0.065301	0.043792	1066.903589	708.593507	106	100	0.909091	0.000000	0.641852	0.397105	0.751885	0.210758	0.578571	0.317677
758	13462	0.933333	1.021543	268.209642	0.045538	0.028505	898.737465	539.922340	119	112	0.808081	0.303030	0.515858	0.426151	0.670723	0.298584	0.459621	0.407992
759	12883	1.000000	1.033713	1.007402	0.064747	0.037390	1083.141378	624.112353	89	89	0.808081	0.303030	0.516402	0.290960	0.652083	0.324037	0.565370	0.334749
760	15655	0.966667	1.024039	225.328438	0.045234	0.030324	856.492197	588.516468	86	81	0.808081	0.303030	0.625223	0.473942	0.679777	0.318722	0.539712	0.321976
761	12534	0.900000	1.023321	1293.869492	0.052435	0.035378	1070.292542	684.961903	143	129	0.909091	0.000000	0.746295	0.267441	0.670992	0.185627	0.660597	0.171492
762	15009	0.966667	1.030553	204.745236	0.067012	0.044018	1375.716227	950.239016	74	69	0.909091	0.000000	0.736274	0.203153	0.583054	0.199442	0.575507	0.285217
763	15595	0.966667	1.033977	107.558896	0.068384	0.050649	1253.562867	895.364645	96	88	0.909091	0.000000	0.729323	0.236206	0.689815	0.220698	0.614815	0.231157
764	12734	0.966667	1.024671	204.208590	0.048856	0.033152	1024.034206	694.552263	92	87	0.909091	0.000000	0.722685	0.200482	0.699568	0.207879	0.615617	0.176621
765	13834	0.933333	1.024585	630.122778	0.059036	0.042501	1193.926726	803.212215	92	81	0.808081	0.303030	0.747823	0.406990	0.696049	0.322643	0.651852	0.328342
766	15602	0.933333	1.030158	624.036938	0.065510	0.038965	1301.992976	756.186517	88	80	0.808081	0.303030	0.525966	0.384238	0.523971	0.275536	0.442234	0.371421
767	15647	0.933333	1.022253	620.499408	0.048683	0.040197	882.442149	758.083834	70	64	0.909091	0.000000	0.587784	0.382059	0.661310	0.300232	0.488867	0.371233
768	15628	0.933333	1.024466	622.958673	0.056583	0.046386	1077.293063	917.259736	124	117	0.909091	0.000000	0.773135	0.225268	0.694012	0.210908	0.674070	0.239256
769	13527	0.933333	1.048003	635.043430	0.108410	0.085501	2052.208535	1457.263678	118	114	0.909091	0.000000	0.708140	0.328976	0.775514	0.184904	0.667627	0.307025
770	13171	1.000000	1.041170	1.016752	0.090603	0.062614	1458.979666	1029.443668	120	120	0.909091	0.000000	0.733628	0.179237	0.731714	0.171551	0.717225	0.172197
771	11607	0.966667	1.031371	204.676310	0.062222	0.045952	1316.667985	955.877650	76	74	0.909091	0.000000	0.738610	0.235760	0.701852	0.258796	0.749339	0.231803
772	15612	0.933333	1.020887	470.485461	0.044788	0.035192	879.209815	673.947329	118	112	0.909091	0.000000	0.686793	0.309135	0.873765	0.135963	0.851675	0.197390
773	11634	0.900000	1.022372	546.733608	0.056027	0.037512	1049.034830	699.359263	100	84	0.909091	0.000000	0.640196	0.213151	0.664484	0.148011	0.711971	0.368458
774	15599	0.966667	1.035891	111.363463	0.076554	0.047031	1387.981375	869.353714	104	102	0.909091	0.000000	0.651675	0.397524	0.740794	0.161524	0.621712	0.294688
775	11210	0.966667	1.035279	209.095830	0.072186	0.039982	1437.324104	842.100434	117	111	0.808081	0.303030	0.465996	0.419658	0.462566	0.236403	0.366631	0.312446
776	15550	1.000000	1.045172	1.013592	0.092751	0.053719	1618.351161	944.265113	136	136	0.909091	0.000000	0.693677	0.298774	0.867637	0.161849	0.737125	0.322047
777	12057	0.933333	1.031603	633.538787	0.065838	0.040655	1520.879320	906.900942	165	152	0.909091	0.000000	0.724973	0.193480	0.784127	0.126749	0.799702	0.177144
778	12085	0.933333	1.035837	630.745709	0.069238	0.042712	1324.800060	812.675021	90	86	0.909091	0.000000	0.652368	0.266155	0.817901	0.199034	0.804101	0.200143
779	15605	0.966667	1.025773	109.694200	0.053928	0.036926	1078.216810	722.976523	98	94	0.808081	0.303030	0.638174	0.401488	0.703704	0.344758	0.714198	0.386651
780	15634	0.933333	1.037454	613.787378	0.079046	0.065221	1485.281018	1178.857346	113	100	0.909091	0.000000	0.804654	0.423610	0.692593	0.214429	0.701235	0.317428
781	12164	0.966667	1.030223	205.099876	0.064942	0.040529	1192.569905	762.403879	132	122	0.909091	0.000000	0.689411	0.254193	0.774956	0.245394	0.721054	0.234509
782	15656	0.900000	1.030984	811.728245	0.071504	0.046482	1364.324256	817.831922	115	108	0.909091	0.000000	0.581428	0.444297	0.737801	0.231014	0.517490	0.365079
783	15590	1.000000	1.016743	1.007126	0.040015	0.029663	694.892920	518.115620	102	102	0.909091	0.000000	0.762776	0.180088	0.587795	0.263988	0.611602	0.250195
784	13562	0.933333	1.032875	623.979861	0.072758	0.037009	1307.270602	652.195308	118	114	0.909091	0.000000	0.586613	0.367592	0.795010	0.182526	0.659311	0.314162
785	12745	0.966667	1.028020	206.345423	0.066854	0.049221	1326.070525	971.707433	142	136	0.909091	0.000000	0.703551	0.138603	0.847813	0.141623	0.816190	0.170957
786	11128	0.933333	1.028011	682.570887	0.057936	0.044377	1174.497441	841.516584	102	94	0.808081	0.303030	0.682063	0.390137	0.649192	0.327338	0.620988	0.357177
787	15372	0.933333	1.054958	629.238368	0.105553	0.069838	1812.702885	1212.143955	95	81	0.808081	0.303030	0.633151	0.357125	0.569709	0.305859	0.631924	0.320025
788	11907	1.000000	1.025381	1.009889	0.051518	0.035679	1038.151224	770.305616	118	118	0.808081	0.303030	0.575693	0.370721	0.588683	0.294943	0.578448	0.368615
789	15693	0.900000	1.024746	460.845293	0.055696	0.036855	1088.801648	686.563794	98	88	0.909091	0.000000	0.675953	0.302036	0.654894	0.226598	0.710204	0.446446
790	13017	0.933333	1.022600	262.172641	0.044590	0.032389	750.210525	539.329372	117	110	0.909091	0.000000	0.646553	0.267708	0.916667	0.093169	0.918056	0.121692
791	15601	1.000000	1.020614	1.008645	0.045352	0.033079	799.095355	575.831789	120	120	0.808081	0.303030	0.595207	0.297211	0.789859	0.305190	0.770741	0.316183
792	13423	0.933333	1.019150	252.765781	0.046544	0.035568	931.524335	668.431597	67	64	0.909091	0.000000	0.684146	0.318339	0.629877	0.257696	0.610802	0.402878
793	12826	0.966667	1.027335	211.543844	0.064605	0.040900	1264.549539	747.401272	110	105	0.909091	0.000000	0.865780	0.426080	0.781922	0.204425	0.777619	0.225410
794	11414	0.933333	1.021267	646.708379	0.048709	0.035900	962.335048	703.111680	147	137	0.808081	0.303030	0.626849	0.288530	0.665476	0.274454	0.671567	0.298852
795	15638	0.933333	1.038427	484.516775	0.076495	0.041370	1334.010168	721.361610	100	93	0.909091	0.000000	0.593266	0.386622	0.803704	0.196281	0.680688	0.354710
796	13239	1.000000	1.029360	1.011883	0.062867	0.037512	1325.131071	785.075605	106	106	0.909091	0.000000	0.753693	0.274470	0.658962	0.211836	0.614793	0.224709
797	12660	0.966667	1.028047	206.035060	0.061102	0.044338	1289.469061	941.767428	153	147	0.808081	0.303030	0.669265	0.299738	0.642317	0.261126	0.631085	0.268185
798	12488	0.933333	1.033616	257.888898	0.067880	0.037738	1276.905991	694.690390	137	129	0.909091	0.000000	0.627266	0.318061	0.819709	0.151968	0.699228	0.400856
799	12304	0.933333	1.035998	253.663991	0.067922	0.037833	1424.230568	781.783573	66	63	0.909091	0.000000	0.567307	0.311543	0.571752	0.264078	0.645679	0.584844
800	13377	0.933333	1.031849	426.757813	0.070362	0.051677	1457.853495	1071.651150	101	88	0.808081	0.303030	0.637240	0.288498	0.673611	0.343136	0.713220	0.440911
801	11520	1.000000	1.029746	1.014505	0.073643	0.055338	1404.475043	1010.938513	81	81	0.808081	0.303030	0.648701	0.318618	0.565653	0.290605	0.573743	0.299421
802	15664	0.933333	1.028006	247.485794	0.060920	0.041453	1157.831781	817.832264	208	196	0.909091	0.000000	0.741775	0.349790	0.875897	0.092915	0.862257	0.142932
803	15597	0.966667	1.033868	108.440255	0.069549	0.040269	1203.566583	716.494266	85	83	0.808081	0.303030	0.588333	0.358078	0.717130	0.340231	0.605401	0.413819
804	13272	0.966667	1.031564	104.820651	0.069861	0.041586	1380.712661	771.935485	108	106	0.909091	0.000000	0.651602	0.392327	0.724547	0.181338	0.519268	0.361537
805	14656	0.966667	1.020836	206.497324	0.044666	0.029421	862.261926	569.848714	137	131	0.909091	0.000000	0.593279	0.213013	0.712698	0.167502	0.666058	0.165479
806	14971	1.000000	1.024131	1.011423	0.047468	0.033644	1068.709365	723.213042	124	124	0.808081	0.303030	0.554499	0.395015	0.549850	0.284371	0.426929	0.284377
807	15578	0.966667	1.037955	206.356595	0.075685	0.041756	1379.278527	823.431130	94	91	0.909091	0.000000	0.597610	0.284473	0.612963	0.262040	0.553704	0.276514
